N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
25600, 0, 25600, 207.7829782408113, 0.33459014693252537, 112939.23377187499, 5043.861061959781, 211.29889022298414, 0.4968401588918882, 4614.9721265, 1167.96199070743, 1.0285693598997911, 0.0009522517622339399, 1600, 0, 728.3049046870095, 46.74579054680492, 4597.7192756875, 1149.825677524571, 1.1049048124999998, 0.08232130015692987, 0.0144739375, 0.0026575069959632745, 2.4875106249999996, 0.153015694005907, 212.84114190666116, 0.49425359930782153, 1299.7137245625004, 442.7577456473089, 1.0438402466837957, 0.0015784309840381214, 800, 0, 292.31197609080317, 24.90853661678445, 1264.11434725, 396.1920369974891, 2.2813914375, 0.03239945890167143, 0.04843193750000001, 0.0019057237624046546, 3.8486430625000003, 0.13357022793668727, 215.01523443762892, 0.4035347783114277, 440.06656193749996, 9.820518485373707, 1.0655645215474447, 0.001127791083854562, 400, 0, 139.7850044478967, 9.404962134505928, 428.36823375000006, 9.867036319587474, 4.7569356875, 0.10471514299142623, 0.21732775, 0.0033671865388629715, 6.434616812500001, 0.11856347191336947, 217.89090524573623, 0.20406393875607232, 202.19877, 2.6875219896515503, 1.0952694194865118, 0.002327271976123553, 200, 0, 58.19484517431621, 4.084750965464844, 179.91483081249999, 2.7997308787964625, 9.729158499999999, 0.14928556056975165, 1.0030754375000002, 0.010074481624187606, 11.287134375, 0.14046606062714728, 221.8554907979102, 0.4706537168308157, 123.14847181250002, 2.199791582420996, 1.1369785213014296, 0.00300039200795581, 100, 0, 27.28275837552185, 1.125313199910342, 77.144832625, 1.1005626808715776, 20.303320750000005, 0.4995216031884283, 4.7899822499999996, 0.5813776097424226, 20.549170374999992, 0.13524204234116446
25700, 0, 25700, 208.08555459830484, 0.401680891371054, 116655.94977437498, 4333.376409685318, 211.5360806413081, 0.48166598725879645, 4277.4235256875, 697.3771132061479, 1.0280967349207446, 0.0008867030239400309, 1606.25, 0, 736.015434143982, 58.56039416145914, 4247.237781625, 648.1237514916576, 1.0870578125, 0.04518889159989814, 0.0138745, 0.0035097454857866833, 2.4711654375000003, 0.17265117655621723, 213.102737710651, 0.47749727692220223, 1122.0110646875, 167.42551489126973, 1.0439444456280524, 0.001458573040067452, 803.125, 0, 300.5437924617411, 26.315971865274072, 1115.3348048125, 167.38348669582362, 2.3215600624999997, 0.09346626993631764, 0.049395437500000014, 0.003638114621076932, 3.8760684375, 0.12692897421145058, 215.37466854436832, 0.497811742490458, 443.8327650624999, 9.635481274790411, 1.066253023326695, 0.002499527267230482, 401.5625, 0, 143.1480803315705, 11.184450864313424, 432.08995174999995, 9.652233528124428, 4.778968750000001, 0.09755899006722805, 0.217034875, 0.004058694338623567, 6.472078687500001, 0.1225177770941419, 218.1671006731366, 0.4607499748660447, 204.3459663125, 4.324915850429213, 1.0956866237700669, 0.0025625944367225393, 200.78125, 0, 58.82700581996684, 6.756188390659831, 181.88433518749997, 4.386685509100669, 9.844809374999999, 0.20701636969720383, 0.999982, 0.010149396213568555, 11.344753625, 0.1301140655909628, 222.3482077912994, 0.5964542421960192, 124.70308349999999, 2.158695415879724, 1.1380215768618456, 0.00296251171759556, 100.390625, 0, 27.466670858295434, 1.3702723302100341, 78.38276718750001, 1.6800471852561616, 20.720569375, 1.3316272749807785, 4.6363529375, 0.12555246637634648, 20.6458650625, 0.1346352518262162
25800, 0, 25800, 208.54037634423776, 0.3521901399315917, 119326.17281799999, 5234.962958258016, 212.2693956065673, 0.5202496094098827, 4282.6767973125, 1054.9342592425387, 1.028531470857761, 0.0017369956980842188, 1612.5, 0, 740.4752099615681, 44.74618693108438, 4278.132737000001, 1055.0478668880464, 1.0797560624999998, 0.040944930134066575, 0.012597375, 0.0016629915767600867, 2.5960411250000006, 0.22551769621303414, 213.66885428165233, 0.4162520375386556, 1378.7012988124998, 763.8068449119027, 1.043475712160857, 0.0013261885967213807, 806.25, 0, 287.30755382330887, 22.181829919248592, 1372.0917331875003, 763.873240887278, 2.3212875, 0.0631932721428872, 0.048177625, 0.0020985374333985568, 3.8563976875, 0.12462699501598695, 215.8990869985214, 0.3941159363526857, 445.99811024999997, 7.869855454116171, 1.0656768653040036, 0.0015982070220903902, 403.125, 0, 142.02691741068588, 7.488874844942616, 434.275729, 7.78670922197387, 4.766604187499999, 0.05919378576888245, 0.2153015625, 0.0019917294610698913, 6.4569253125, 0.12716918293985324, 218.65598825425195, 0.5119190787448465, 206.65665624999997, 3.723066603003995, 1.09509008778959, 0.002791629090920177, 201.5625, 0, 61.11915308509657, 5.165134881881611, 184.19599818749998, 3.65904650031084, 9.839731624999999, 0.13129473492484142, 0.9992907499999999, 0.008072053692369735, 11.346572125000002, 0.13043204246938092, 222.64479830212304, 0.4560472922801465, 124.5093685625, 1.1053175460156222, 1.137695365546851, 0.002907393765699455, 100.78125, 0, 27.51631019075772, 1.3290025224779853, 78.11608775, 0.6810419291988834, 20.485456437499998, 0.3083114136496107, 4.8262001875, 0.9302928881902741, 20.7635823125, 0.3178506555793376
25900, 0, 25900, 208.86347685601902, 0.35379806021133847, 118930.04607374997, 4567.109081264731, 212.32786197635176, 0.56268270907846, 4204.1217965625, 933.7363297000006, 1.0279835977054013, 0.0009347815123932934, 1618.75, 0, 728.0050117549098, 61.555486024673584, 4148.80726925, 895.0534035167065, 1.1125818124999998, 0.10092904612599063, 25.224604875, 97.6441059511882, 2.5235521875, 0.3202433620231688, 213.83976233790997, 0.4069189157441967, 1431.9467128125, 474.7103599271996, 1.044491973272984, 0.0014418559109616817, 809.375, 0, 302.6473025027744, 21.03802673836559, 1411.6692289374998, 470.8578959368774, 2.6007176875, 1.0761929067712328, 0.05022993750000001, 0.004293365062348384, 3.872862375, 0.11985367171204798, 216.05515589349886, 0.4729518893751043, 470.4563241249999, 51.23280490110556, 1.0657331746315117, 0.001607504158555445, 404.6875, 0, 144.277412100933, 8.044738067988668, 458.61011293750005, 51.237505407817885, 4.8194545, 0.09540635535500246, 0.21736350000000002, 0.002702237290653798, 6.485793812500001, 0.10599627501899464, 219.10212949758204, 0.48776439313163544, 212.27726993750002, 9.361751895257115, 1.0949350752429037, 0.0023734290020233366, 202.34375, 0, 59.175152166910394, 3.8905432731819625, 186.24628443750004, 5.911609227665544, 9.869820937500002, 0.10566121086488456, 1.013363, 0.017475544304827815, 11.440016499999999, 0.16652682025878, 222.91948873174294, 0.460462784946889, 124.95281200000002, 1.0764505200295433, 1.1356110605939678, 0.0024176759458811657, 101.171875, 0, 26.94768188777034, 1.2318722478038997, 78.50778918750001, 0.7784609525866752, 20.616244625, 0.4919547207928387, 4.7367413124999995, 0.2716567284581589, 20.7590544375, 0.10750220530817518
26000, 0, 26000, 209.46153191730946, 0.41390571886474486, 120917.97941293751, 3886.2982316960647, 213.0458429058158, 0.5674953518662829, 5854.581105062501, 1586.667942031416, 1.0284539274646722, 0.0015449632040901067, 1625, 0, 744.6796103914128, 85.23673682628672, 5849.797847125, 1586.8331429961054, 1.0984609375, 0.0358121859976963, 0.013566749999999999, 0.0019320890410382228, 2.6035298750000004, 0.18942436926741857, 214.60405759525702, 0.5190550219630654, 1247.7689673749999, 355.8867218327501, 1.04386990300267, 0.0018535344402515982, 812.5, 0, 316.1618859952503, 31.184207744888255, 1240.9428808750001, 355.85228285594746, 2.3515416874999997, 0.0498951442147915, 0.049186999999999995, 0.0042713910643957685, 3.8912068124999997, 0.13168391012535416, 216.66378292749823, 0.47301652627819424, 459.351483, 10.736796497718707, 1.0652843746770173, 0.001841931182932273, 406.25, 0, 147.31774652502145, 11.617568029262479, 446.9434819375, 11.25939956005763, 4.8429843749999995, 0.08246495132545328, 0.216598875, 0.003166999030529531, 7.051751562500001, 2.0166915802101153, 219.65173042450215, 0.5319283493371947, 209.907905375, 3.0643129261991358, 1.0949873577765268, 0.0017529828999866576, 203.125, 0, 60.815761917139945, 4.951102396209434, 187.20314050000002, 3.1996443087524375, 9.934938125000002, 0.156437819411929, 0.995699125, 0.01221996817137323, 11.450891937500002, 0.12352976292753748, 223.58107476833493, 0.4312578908712383, 140.30558731250002, 53.086721827764606, 1.1372255772480215, 0.003090102872821248, 101.5625, 0, 28.143148489251402, 1.467689027245326, 79.68647306250001, 0.7424652581987814, 21.160062437500006, 2.2973924788286877, 18.29449925, 52.928797246357526, 20.8576798125, 0.12921159721713213
26100, 0, 26100, 209.67986138783328, 0.34616268962611874, 122781.65737693751, 5419.05312642888, 213.2141378495386, 0.3875258345843932, 4858.499296, 1331.716010004658, 1.0288773555264008, 0.0011343097699439578, 1631.25, 0, 743.8596370020875, 62.35555660181979, 4853.855107375, 1331.700805662319, 1.196078875, 0.49323483994884154, 0.012980499999999999, 0.0017609289096951071, 2.589994875000001, 0.17006233332842804, 214.72989698657022, 0.4440696515289845, 1223.3418835, 300.4692585356854, 1.044581390348336, 0.0013364263683237683, 815.625, 0, 304.5797138825867, 27.313548331397644, 1216.4184805625, 300.5784521089435, 2.6155558125, 1.1315541925551569, 0.050447, 0.006209677960651423, 3.8910578124999997, 0.12471557074059496, 216.869011829133, 0.5524963258717056, 459.697245625, 9.316568092051865, 1.065126177895227, 0.002627677719705903, 407.8125, 0, 146.35533636163242, 10.57314048537285, 447.8227805000001, 9.302057160241738, 4.8243238125, 0.0691746605947751, 0.21525587499999999, 0.0026561345239605252, 6.52781525, 0.12026236667360864, 219.90869824725326, 0.45045730269537343, 211.1579129375, 3.733133228590452, 1.0948252950231605, 0.0026306979492359797, 203.90625, 0, 59.42534144267328, 3.534551206899943, 188.465353125, 3.645668697748447, 9.93707275, 0.13264938472741764, 0.9977433750000002, 0.012083351598764908, 11.484896062499999, 0.12320283240933853, 223.7240080262269, 0.43558366205975685, 127.99935062499998, 3.0552777897895163, 1.1357137056078859, 0.0027350721506628085, 101.953125, 0, 28.06173492431091, 1.2408728619741887, 80.6500473125, 1.3776151736832087, 21.217009812500002, 1.4647448437498511, 4.6605241875, 0.23067661325956385, 20.901204874999998, 0.1302533319414874
26200, 0, 26200, 210.30517629399628, 0.3999962152887188, 119291.52820837499, 3073.42635708506, 213.72378834357778, 0.5548543969644955, 6288.454847750001, 1845.9198282016046, 1.0281875815250978, 0.0016160243007138318, 1637.5, 0, 725.0923753266833, 65.19652065569251, 6255.907327437501, 1826.266479694416, 1.1420126875000003, 0.07395950577488226, 0.015544562500000001, 0.004426802542026666, 2.5175683125, 0.16843531074782045, 215.4304610886852, 0.43055942308149353, 1179.1180228750004, 177.33661960851586, 1.0430156012876828, 0.0015238019312070787, 818.75, 0, 319.98682077819245, 24.288165781198373, 1172.3642436250002, 177.32637142503336, 2.3470431874999997, 0.03680113572673187, 0.0487020625, 0.0021764071157744707, 3.9013415625, 0.09785101625556109, 217.69232363749188, 0.681096820542471, 461.427122125, 11.448874015864703, 1.0650379381126367, 0.002013979275244961, 409.375, 0, 143.09411055033223, 11.551909779741907, 449.41952743749994, 11.33553737856587, 4.8465602500000005, 0.0623914896274925, 0.21539868749999996, 0.002482583576607995, 6.5432375625, 0.0976418509451562, 220.42739058493908, 0.45777084465800244, 213.42225675, 2.6031907547950075, 1.0943834194886763, 0.0021053691102249773, 204.6875, 0, 60.87442953009497, 3.1184495864132047, 190.15430824999999, 2.169667204971377, 9.995738812500003, 0.15730233275337124, 1.008177, 0.029622511279430715, 11.5024135625, 0.0990044181520254, 224.43013978511635, 0.41883946874498784, 129.11440618749998, 2.6113554005137383, 1.1368873711573075, 0.0029227003318425602, 102.34375, 0, 28.35659295246499, 1.6349823785633562, 82.04006968750001, 2.5801758959692473, 20.882308375, 0.5064140456203887, 4.8940855625, 0.5177554773207339, 20.975296125, 0.1059668549717759
26300, 0, 26300, 210.62622233257173, 0.29078027266061157, 122808.45058862501, 4208.716271255497, 214.21728813077027, 0.5041346317357841, 5402.066676437499, 1690.823209496727, 1.0288134542209875, 0.0011946571330244639, 1643.75, 0, 760.7810504063069, 53.836612474007126, 5397.3452845625, 1690.8106508316496, 1.1317816875000002, 0.07393520726514428, 0.014400062499999996, 0.003856305347556615, 2.6058930625000003, 0.2101774903639388, 215.6967179443833, 0.4283362199375999, 1290.1127623124999, 480.89599548742416, 1.0436860424735654, 0.0015858890960109564, 821.875, 0, 304.24596658979823, 23.8683976753653, 1283.0289418124999, 481.1532170133445, 2.3419692499999996, 0.031713117160924106, 0.04844131250000001, 0.0021720394137408616, 3.9287601874999996, 0.13390887192332454, 217.85649798612542, 0.3781468852384591, 459.577651, 11.21236869524103, 1.0647448107717277, 0.0020779153860139505, 410.9375, 0, 140.86688457296964, 12.264155192293234, 447.6652195, 11.09420977315125, 4.866874000000001, 0.09280587691789784, 0.215632125, 0.0024239436326727987, 6.590678499999999, 0.12883124988332606, 220.7732624778688, 0.37204058067743034, 213.20147149999997, 1.8404114189603797, 1.0943204711397336, 0.002870792940232353, 205.46875, 0, 59.97606054330958, 4.046011440945757, 190.36418824999998, 1.9818268527883411, 9.99793925, 0.13882882369914226, 1.0023540000000002, 0.009988219260709074, 11.564320624999999, 0.13226411342361316, 224.82969490777725, 0.4340194046036739, 128.787958, 1.1799369085336213, 1.1360442070090406, 0.0022396102995185293, 102.734375, 0, 28.137113989473196, 0.995269051069559, 81.762295875, 0.8082422567548113, 20.9449461875, 0.301822641425643, 4.66527575, 0.16783988087478646, 21.089007374999998, 0.12243248971416604
26400, 0, 26400, 211.12028440216022, 0.37453831792178643, 127522.96269256249, 4972.241859764621, 214.59685743076375, 0.4204989242257147, 4549.981302624999, 916.5238814722435, 1.0282856915466039, 0.0013314380568357066, 1650, 0, 743.9975088018423, 71.74387401829293, 4544.8373394375, 916.4186716057254, 1.1351328125, 0.05636297430740632, 0.013468500000000001, 0.002699263580126995, 2.6335614375000005, 0.7022736316245407, 216.2269441107794, 0.35172017782672266, 1313.7647033125002, 430.48949837563623, 1.0435695791364965, 0.001791266816837651, 825, 0, 303.980037419019, 24.73934696453843, 1307.0013906875001, 430.4952122867383, 2.354332, 0.048106732974709486, 0.048339187500000005, 0.00215066685061721, 3.9404410000000003, 0.137806492216441, 218.3810740238289, 0.36747907641105065, 470.44570587500004, 14.083554121304251, 1.064546933041248, 0.0015408507079778455, 412.5, 0, 148.41487182564373, 14.408942287785584, 458.43755450000003, 13.95920856813088, 4.8924931250000006, 0.05487277348202266, 0.21539656250000003, 0.0030835156471297133, 6.594804937499999, 0.130518639792114, 221.18139440253367, 0.457893253149783, 214.92915981250002, 1.9150194821742093, 1.0945666409243806, 0.0017576912248436526, 206.25, 0, 60.35818538253504, 2.9053769359640964, 191.99135687500004, 1.8193761247664617, 10.069696875, 0.14090001532242402, 1.0041537500000002, 0.009583464310336838, 11.5971785625, 0.1465839821390661, 225.19938403714627, 0.5390659798202018, 128.87596718749998, 1.412995986400806, 1.1364335288541296, 0.0023123466743851877, 103.125, 0, 27.213689139265107, 1.605376219596114, 81.9408459375, 1.2963910496023403, 20.8760460625, 0.34578070152472895, 4.590312500000001, 0.04483108164265052, 21.160303687500004, 0.14162207324368534
26500, 0, 26500, 211.34547268905249, 0.43397431846087486, 127454.9602306875, 3997.321039466208, 214.8931251289398, 0.4683403559545234, 4932.403431062501, 1002.4898277189799, 1.0286574174583571, 0.0008868322025484055, 1656.25, 0, 732.0791478952061, 87.02597114958752, 4911.859706375, 1005.964073391439, 1.1213665625, 0.04021974128921138, 0.1058609375, 0.3597097524446739, 2.8605627500000006, 0.9649328335268665, 216.5875912364429, 0.589001036886393, 1389.77458725, 421.22258287453076, 1.0438869193382567, 0.0010297162414895037, 828.125, 0, 308.8911627598332, 29.403502769707597, 1382.955793375, 421.31372419803864, 2.3984030625, 0.07026367878522728, 0.0480869375, 0.002161322062672231, 3.9990958125, 0.146410296627414, 218.67234207122624, 0.5736150692023723, 474.389969375, 14.126641861884682, 1.066416776965356, 0.0017071451940562212, 414.0625, 0, 142.2818960306702, 9.568765890518915, 462.2328525625, 14.137725001008064, 4.907403625, 0.049637843689158884, 0.21677175000000007, 0.0035718651552795228, 6.689269562500001, 0.13176625677168297, 221.49098432934647, 0.5083769149086153, 217.24945693749996, 3.0879019374371417, 1.094707000333146, 0.0023014597281623126, 207.03125, 0, 60.74576972895543, 4.184034839329351, 193.9481600625, 2.873456057438814, 10.1822650625, 0.3493334351641115, 1.0053153125, 0.027874402129729057, 11.724312062500001, 0.16528665862958694, 225.3347239539255, 0.43829305321635514, 130.9635030625, 2.2899706748395667, 1.1354229192035337, 0.0018274525905138733, 103.515625, 0, 28.102988747191084, 0.8758935385515256, 83.3371235, 1.545911214673807, 21.137064187499995, 0.611480861338503, 4.870626125, 0.6700705823031701, 21.287115500000002, 0.1313019110171288
26600, 0, 26600, 211.83007807355557, 0.317653951563771, 126165.91231699998, 4998.695702437737, 215.32925840048324, 0.44214133029782265, 4906.6575368124995, 1312.5727029747738, 1.0278418422834594, 0.0009514562305062671, 1662.5, 0, 752.3705163149797, 76.93329045303379, 4841.956274250001, 1233.9534603277118, 1.1431429375, 0.09348253995831841, 0.014045, 0.0030013800159260076, 2.5641226250000004, 0.18488830694127023, 216.80904334663614, 0.31263687705627957, 1257.61357, 325.37778002111804, 1.0434335720114503, 0.0012614137210636511, 831.25, 0, 309.33737155788396, 22.92966340593914, 1250.8632049999999, 325.4285768039774, 2.380211, 0.06466846919770869, 0.048343624999999994, 0.0022550612761907387, 4.028879875, 0.1786618968806286, 219.22093815845187, 0.5012801900092259, 474.79099881250005, 16.174789380508788, 1.0649719314273978, 0.0019281191390266071, 415.625, 0, 143.60834599267392, 17.64245568220183, 462.64287075, 16.16940549744097, 4.9161606875, 0.09211183439352333, 0.2145375625, 0.002238066882622979, 6.726447749999999, 0.222111647050391, 221.93964993428585, 0.31767665276415413, 218.88329562499996, 3.1787111334362956, 1.0941203861465734, 0.0026169346384316543, 207.8125, 0, 61.04189006591314, 4.362141925817416, 195.81478612499998, 3.2324336366254074, 10.0992789375, 0.13822029237211714, 1.002999, 0.017189330651598975, 11.713037125, 0.11329283253910798, 225.78884114363814, 0.36082292734371374, 130.81955781249997, 0.9062017868655283, 1.1345840538597176, 0.0017884288619835608, 103.90625, 0, 28.329262863492858, 1.168112453864974, 83.50053068749999, 0.6221195813234711, 21.1047116875, 0.4706966501011718, 4.5910409375, 0.03364994081248283, 21.319948749999995, 0.11588266491612266
26700, 0, 26700, 212.25589009192197, 0.3323745044132068, 126646.5915934375, 3518.278433128506, 215.70124501101498, 0.4696181560571605, 6297.511916687498, 1600.1404699886757, 1.0279351996462114, 0.0015828921008551055, 1668.75, 0, 732.9684342867357, 56.88098288752527, 6292.650431562501, 1600.5062345736842, 1.12594675, 0.03557000995835533, 0.012730062500000002, 0.0019164390633656342, 2.6470738750000002, 0.09645752694831215, 217.3498188564048, 0.4962873058921121, 1290.691523625, 216.30724955136913, 1.0435550342794848, 0.0014597643937465951, 834.375, 0, 316.27061152965507, 30.511554699129714, 1283.8438092500003, 216.39152768214305, 2.401681125, 0.04641127509139745, 0.049462687500000005, 0.0026791978678036735, 4.040748250000001, 0.14318510634162515, 219.61884870974689, 0.4333828108570371, 481.94131887500004, 10.044483386964577, 1.0649401639257847, 0.0021260667437846457, 417.1875, 0, 147.83199483656136, 9.491265202432263, 469.67355731250007, 10.08437896538662, 4.9508786875, 0.08734049517886797, 0.21706556250000003, 0.005666971556404156, 6.749966875000001, 0.15273483691019674, 222.38971774430036, 0.40923656851223256, 221.42776775, 4.481407166330132, 1.093483693334222, 0.0025693662784401564, 208.59375, 0, 61.60609679383854, 4.95126344514166, 198.0309045625, 4.514490461734813, 10.181896875, 0.13303772707482056, 0.9997993125, 0.013131383070333591, 11.8183696875, 0.18659341577502106, 226.42234620894567, 0.3679493239212314, 132.89529625, 2.208548920376072, 1.1362881798074878, 0.0033428008765478915, 104.296875, 0, 28.48506375042703, 1.5933886138457232, 84.94232668749999, 1.9567584446562931, 21.551950249999994, 1.6459563568358022, 4.639367312500001, 0.17532489665893106, 21.446334812499998, 0.1364782846628988
26800, 0, 26800, 212.74884585363668, 0.33689824477761354, 123374.557265625, 4398.4550508065995, 216.24961310633023, 0.3510267884768234, 4452.407703625, 797.4672483801673, 1.027578735108599, 0.0012727597666711628, 1675, 0, 785.8534451776214, 63.298118178688156, 4447.951704312501, 797.5783672398618, 1.115755375, 0.04133567625531697, 0.0994024375, 0.3334270599936305, 2.4897969375000004, 0.19761398246659723, 217.90751972144733, 0.526067647171991, 1375.6104837500002, 509.61483847184195, 1.0436850924166072, 0.0010376465839820523, 837.5, 0, 309.9763763837022, 24.082734796517087, 1368.8101224375, 509.6453206624032, 2.3983255000000003, 0.05953614340150858, 0.0485001875, 0.002041376564317262, 3.967198375000001, 0.14834241424651406, 220.04131905584597, 0.4708455507462446, 480.2634320625, 15.412992963968914, 1.0642755663169667, 0.0018376810660697528, 418.75, 0, 141.02827735055635, 13.49738064994647, 468.0939825625, 15.303739802567252, 4.9709910625, 0.06590966718307419, 0.2250903125, 0.02359342139696665, 6.650866625000001, 0.11412758006222412, 222.97111375567454, 0.4371195628888302, 222.700066125, 3.596571707170349, 1.093708940687189, 0.002053392938587356, 209.375, 0, 61.51033860620289, 2.8730840116095337, 199.35702868749996, 3.4937448585981965, 10.233502249999999, 0.1556555054441136, 1.0011630625, 0.00890804668873003, 11.773149937499998, 0.16188615600263234, 226.92819210941377, 0.4860327569456196, 133.4947531875, 2.9816317211680934, 1.1349468415613475, 0.003044288041055484, 104.6875, 0, 28.416342839035636, 1.7249135751938773, 85.2842804375, 1.6670614404512054, 21.5436170625, 0.7023383924220099, 4.8491345625, 0.5912204150833859, 21.431961562500003, 0.13148628773800367
