N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
18700, 0, 18700, 9876.673993310425, 4.397007418370084, 61921.049691125, 2129.9080342356424, 10380.429921390023, 19.234465255509665, 2827.7103368124995, 1067.9866882095369, 1.4569645239210258, 0.02175813449037532, 1168.75, 0, 804.5821186471616, 348.1189815145746, 2820.3794445, 1068.2429609477983, 2.6160598125, 0.21681043925951154, 0.0131208125, 0.004847461580801207, 3.2062190624999998, 0.2006643258975884, 10497.394277665298, 14.26163702406299, 903.4372051250001, 345.217163405437, 1.5849023508076239, 0.016633623454752996, 584.375, 0, 351.00386389515523, 133.44197310786964, 868.9206213125, 319.8027921923819, 5.834301562500001, 0.21130226675368644, 0.048514625000000006, 0.002002884946614507, 5.678628000000001, 0.15224010189171583, 10614.833881264552, 13.342555357118142, 323.002213, 77.55300006808007, 1.7237605489777255, 0.01703451366732789, 292.1875, 0, 158.6977614539451, 36.80760527909591, 299.22378643749994, 77.84620147481625, 12.330894125, 0.20542153377167985, 0.21501325, 0.0024336191027973146, 10.91433125, 0.1700868593607029, 10778.611844939645, 9.358485157028055, 220.89127543749996, 25.581649524128608, 1.919573124103374, 0.013627983489942342, 146.09375, 0, 119.87420337390053, 14.604438478943383, 172.46193075000005, 25.659420060672225, 25.83466525, 0.8448179697187361, 1.0465574375000002, 0.12248626835433876, 21.1934970625, 0.16535777332365942, 10995.539651399944, 13.455072035092854, 161.9999685, 1.9646099199761988, 2.2006670572098, 0.019919488306559943, 73.046875, 0, 51.61613984651552, 1.3669637035517797, 63.46516762499999, 1.8893177016552791, 52.139337437500004, 0.27883324060537723, 4.680286499999999, 0.23735886244224172, 41.337579500000004, 0.21847068662952182
18800, 0, 18800, 9915.725696141366, 9.580052648789765, 60302.1295585625, 2349.485757658043, 10425.54087947635, 13.563006371317256, 2133.326506375, 681.9813594308458, 1.4665591550292998, 0.01724139480957253, 1175, 0, 658.5639216415547, 234.22248074661056, 2126.1506074374997, 682.1780934608993, 2.7587247500000003, 0.21603121861622798, 0.012572874999999997, 0.0015414039815619394, 3.198944312500001, 0.1565130056340043, 10536.383621671237, 11.378789703055148, 762.76744825, 294.0865096587502, 1.5868472728222516, 0.010968180295857973, 587.5, 0, 292.2076620389304, 85.42869044994349, 750.4800595, 294.0395852964478, 5.952057875000001, 0.18246406830896691, 0.04854218749999999, 0.0021497778437186833, 5.775240875, 0.12023652071223767, 10656.661059359554, 10.482592726517634, 287.146448625, 27.61141945058898, 1.7229315633158044, 0.007706549961175918, 293.75, 0, 144.08725913949965, 22.99478617353663, 262.824196125, 27.584903641812115, 12.7460016875, 0.8810074881650924, 0.2155169375, 0.0025365371194985, 11.037461312500003, 0.13814774040213196, 10819.794450534508, 15.191744712121714, 262.02993625, 145.81053768235623, 1.9143230808338307, 0.017310895445837974, 146.875, 0, 122.1743740697934, 15.462797350550472, 212.6783497499999, 145.7471435263582, 26.6472261875, 2.736249725329823, 1.0059710625, 0.01790902953285281, 21.3680741875, 0.1258924331921004, 11037.354034985416, 17.348412780107275, 164.5730938125, 2.136372248860502, 2.1990621956124308, 0.020381179547463872, 73.4375, 0, 52.54236530879178, 1.5698402908336233, 65.34272193750002, 2.003794686007104, 52.6236614375, 0.2573460274788047, 4.5856115625000005, 0.08048540802916448, 41.67785256249999, 0.1605734772226451
18900, 0, 18900, 9972.440034874715, 7.038722370835132, 60680.1558074375, 2270.879801409341, 10479.271527875215, 20.676466111451084, 2793.2062578125, 1346.3710087674528, 1.4574168296577379, 0.023252562242975075, 1181.25, 0, 807.6888450516394, 394.99440646881203, 2785.940705375, 1346.5386223797436, 2.6599068125000005, 0.24630324342444687, 0.0234421875, 0.04534191531742284, 3.1569263124999996, 0.14984470212219664, 10596.992415642831, 16.52813725333943, 972.1649769375, 436.08673609927376, 1.584542432912927, 0.017358819327550883, 590.625, 0, 354.78325833773636, 147.29084665894567, 938.1554640625, 414.74293975438735, 5.891650312499999, 0.24692097715431113, 0.0481125625, 0.0017807041433359312, 5.817961125, 0.31701738970458604, 10716.602897460107, 12.92928869942762, 325.1425301875, 83.70516854163222, 1.7219562108608706, 0.015341160751951986, 295.3125, 0, 160.70774107141668, 45.661527402425875, 301.14836299999996, 83.96703426262053, 12.4776733125, 0.21045100947005435, 0.216571375, 0.0039311464115923, 11.025124625, 0.15423832372657736, 10872.421432063915, 18.415611371442697, 211.50128150000003, 20.996265752286924, 1.907771163196167, 0.020182246274255817, 147.65625, 0, 113.93634539433087, 13.987418277106686, 162.63369999999998, 21.068749156134466, 26.045449625000003, 0.4227632371635267, 1.0371092499999999, 0.09329452056290605, 21.444929, 0.15345137379598472, 11096.605449615046, 10.438375208836238, 165.71506818749998, 3.411521921199415, 2.193338648049318, 0.015553314162519408, 73.828125, 0, 52.40560428655601, 2.0932958242390756, 65.621535625, 3.216177224191145, 52.8310258125, 0.4326093183631775, 4.683641374999999, 0.2718290297318967, 42.1772419375, 1.2680286115602073
19000, 0, 19000, 10014.985696536489, 14.529297352346033, 63667.6962204375, 2471.3359012725064, 10515.293838432059, 36.42517588091815, 3790.6666659374996, 2998.2498015275287, 1.445988407615736, 0.045941874750368594, 1187.5, 0, 945.2247130622627, 572.5904264863876, 3782.6068336250005, 2998.183429338563, 2.594366875, 0.29266523309873066, 0.011817750000000002, 0.0011046753765247054, 3.221312375, 0.26703046145310716, 10634.948380470276, 19.85200812179095, 1159.5263963124999, 1052.4563831809899, 1.5761635452468286, 0.026019138240048166, 593.75, 0, 424.573029076109, 265.2706916644534, 1146.3548236874997, 1052.4214203162605, 5.816532250000001, 0.3595333974632085, 0.0478500625, 0.001808260782794825, 5.723840437500001, 0.15738638668018937, 10764.960924871266, 10.54255502780516, 391.812333625, 226.65590951433734, 1.7254326520605279, 0.012868951952662327, 296.875, 0, 183.90434928140073, 82.84697916043508, 367.88772937499994, 227.11296895971668, 12.43757575, 0.36988346599511907, 0.21711256249999997, 0.0030140466977294405, 11.006994437500001, 0.19329682217931354, 10921.884985913988, 15.90259298573085, 227.81498618749998, 32.95948497304577, 1.9105213260852367, 0.019255025526281742, 148.4375, 0, 121.69954612402917, 18.166325855282174, 178.86911050000003, 33.25661189546341, 26.2242166875, 0.9460629946087575, 1.0061924999999998, 0.01092761162148434, 21.445521812500004, 0.2109339740280768, 11139.763365624938, 17.13119217289827, 166.9261596875, 2.3872040537966868, 2.1889282975842375, 0.01778819841945608, 74.21875, 0, 53.41098981630597, 2.263103089224986, 66.53602381249999, 2.5433903730479073, 53.563212875000005, 1.3297945912691693, 4.6141256875, 0.2157319339190767, 41.902133187500006, 0.31134053160952596
19100, 0, 19100, 10054.800358014647, 6.922649064311612, 63382.051457625006, 2403.2037293544086, 10565.291140213143, 16.088595498620297, 2919.750527125, 1147.8881906261074, 1.4567767356686518, 0.018538236465504794, 1193.75, 0, 797.3780786829542, 328.5651756286417, 2898.7846247499997, 1142.2213275168417, 2.9542965, 0.8822858927756921, 0.012266187499999998, 0.0018974526416603262, 16.131307999999997, 26.989148565910945, 10680.993389325682, 12.560008169999598, 957.7649686249998, 563.4878759972624, 1.579260435282864, 0.011363458842693403, 596.875, 0, 349.240252980215, 123.67789722022053, 934.9955431875, 568.1749051602874, 5.957705937500001, 0.20264477119656618, 0.04780650000000001, 0.0017265333764512052, 5.81402075, 0.11665112842762175, 10804.56158649223, 13.328008564919152, 342.00685668750003, 120.69735425221963, 1.7157310821666703, 0.014285247045580146, 298.4375, 0, 162.58114578026485, 43.850776139382944, 317.70493168749994, 120.90005299385093, 12.640159437499998, 0.21624029637158546, 0.21875968750000005, 0.009837072199838927, 11.1389091875, 0.11856268932047029, 10963.953474836424, 11.359956035314383, 267.59277275000005, 78.17666962799869, 1.9047393932912355, 0.012484452359483157, 149.21875, 0, 129.72576402357618, 17.769481388378612, 218.04918293749998, 78.0084777991713, 26.39695125, 0.90766842525234, 1.015905875, 0.03250253999858125, 21.829747312499997, 0.730075432659335, 11187.920787134208, 16.198485621014292, 168.902776625, 2.544302575138592, 2.1955047566442216, 0.019972405289733628, 74.609375, 0, 53.5906019224464, 1.2692936196989717, 67.8887995625, 2.089091404134282, 53.34512131249999, 0.2980412710151737, 4.6746671875, 0.25795852572269706, 42.6305625, 1.5308481163695256
19200, 0, 19200, 10096.334617771208, 16.291419319420815, 65853.98426268749, 1936.7677873333635, 10613.898018339183, 23.9449966365885, 3046.9178176875002, 1159.1560250530438, 1.4622375490193078, 0.020993281795342492, 1200, 0, 740.2924462118392, 364.5180684228031, 3018.3010433124996, 1144.2096436178183, 2.7505266874999994, 0.24239559462367471, 0.01249775, 0.0013020079924869895, 24.081284249999996, 80.47936874461453, 10725.259479632135, 18.55942289563671, 886.76473125, 339.3261703045514, 1.579533386422054, 0.00944458222860645, 600, 0, 328.35614404631184, 119.38460567965939, 865.4377954999999, 345.98249882873984, 6.0207515625, 0.21789736657310954, 0.047323812500000006, 0.0015954855929602584, 5.855201500000001, 0.13626685705904415, 10850.695880671497, 17.410189732782122, 308.9576151875, 45.22609603925162, 1.7220984622410036, 0.009038556111739163, 300, 0, 149.81542432846825, 32.560741922305816, 281.93885574999996, 44.44260529442246, 12.7297281875, 0.21376894756232087, 0.21518818750000004, 0.002643552089962247, 11.206995875, 0.18053799476664015, 11012.089528460987, 17.073718809312176, 265.6505254375, 175.16048466917593, 1.9099190185926178, 0.015177821512044125, 150, 0, 117.78058131825743, 14.338891343417899, 216.11081975000002, 175.07646683972996, 26.409667625, 0.27111421199350555, 1.00478425, 0.010425851766762275, 21.8003044375, 0.25085920484082547, 11232.786940028425, 16.752646665647898, 168.82408512499998, 2.0608021519233106, 2.1852844301031285, 0.020347474592525346, 75, 0, 53.0658917046562, 1.4039581643338845, 67.03769218750001, 1.6264130505731857, 54.24781049999999, 0.9776627850975753, 4.6017819375, 0.09817190217767811, 42.59575249999999, 0.49587555601178734
19300, 0, 19300, 10149.990120170172, 15.530046050053969, 66021.323498375, 2347.704305913287, 10678.023618702311, 17.932808735730884, 2533.3501757500003, 660.7523326897677, 1.4739481489343709, 0.014046330035046248, 1206.25, 0, 578.5954879704112, 190.55263885677812, 2471.1176786875003, 684.6380008716886, 2.8975521874999997, 0.15615566826216182, 0.0127626875, 0.0030791040238750864, 3.2815498124999998, 0.12632072178101791, 10789.092628607992, 18.53819581000227, 705.1012253125001, 202.0668830354371, 1.5910178444964356, 0.008824437311949975, 603.125, 0, 271.60334637354214, 59.60256696396332, 691.9221040000001, 202.17879858284243, 6.16477825, 0.16464705791802814, 0.0494850625, 0.004692394544216604, 6.3995975, 1.6551335160633567, 10905.775319478009, 18.993493217670917, 290.60115924999997, 19.771280379052413, 1.7218778746342547, 0.012483803811155788, 301.5625, 0, 135.19788958085255, 20.83283983002807, 265.8707985625, 19.878060865719732, 12.8780155, 0.15716777382426403, 0.21533212499999993, 0.0020734427552683947, 11.351491062500001, 0.09301578275047509, 11068.857625558972, 21.60027846392535, 242.62326137499997, 33.62084364866798, 1.9084558761066321, 0.017880848917487726, 150.78125, 0, 125.51287632856081, 15.596640036203175, 192.8423025, 33.490640818044334, 26.546634562500003, 0.2234111252634837, 1.0046443125000002, 0.007822865241702922, 21.944917375, 0.10194654870254043, 11289.970601192676, 19.57731170790977, 170.00099131250002, 2.5410776310044816, 2.188109139006301, 0.022149063700081767, 75.390625, 0, 53.53433728874966, 1.9763678510119187, 68.29820706250001, 2.438138869457488, 54.032050500000004, 0.33495370331267493, 4.59464175, 0.04970129344456251, 42.72553775000001, 0.19186250638364113
19400, 0, 19400, 10193.81355785625, 12.681796777781807, 65637.0447675, 3052.17730461565, 10701.92973152874, 25.769399733916774, 3424.9571170625, 2048.063827569747, 1.4478400032032732, 0.03365299447473626, 1212.5, 0, 867.7530892508167, 467.3240121646479, 3370.4106165000003, 2010.4231329818351, 2.7473973125000004, 0.2678511716648162, 3.1016520624999995, 11.961857330368534, 28.644642875000002, 52.7132688011618, 10827.397808501031, 15.323023954769788, 955.2118723125001, 485.303922377179, 1.577461166984694, 0.021560580515774412, 606.25, 0, 395.97922444403474, 180.8530802093255, 942.4342094375, 485.29549915133344, 6.023503375, 0.2930475117740883, 0.0478008125, 0.002637534578416699, 6.1491078125000005, 1.000271617984224, 10945.240875317715, 13.067367379352488, 383.9251849375, 181.69322422699955, 1.7090402141004324, 0.01650203116172656, 303.125, 0, 174.99743167633366, 58.5482947056269, 359.3173435, 182.00856217982957, 12.802600187499996, 0.27685754226750303, 0.21608306250000003, 0.0038122851655658903, 11.321506624999998, 0.16244060807487248, 11112.016664186958, 18.190105306059785, 259.9117621875, 55.16418290563821, 1.9039671676900403, 0.018036112879252587, 151.5625, 0, 132.02377679992512, 16.50978332447337, 210.1012958125, 54.926638716699216, 26.5727911875, 0.3650483604252354, 1.0041255624999998, 0.008943545109244633, 21.964975250000002, 0.15951036582401923, 11332.414725478273, 15.731998099593048, 172.8312056875, 3.999254011318781, 2.184734041998543, 0.015021325053459036, 75.78125, 0, 54.65055582632182, 2.125195262871368, 70.141935125, 3.0039334413399725, 54.877242187499995, 1.7712867559230505, 4.628898937500001, 0.1703602317592301, 42.862594937500006, 0.16738638340284395
19500, 0, 19500, 10238.225859759375, 11.720986641088677, 58003.09142874999, 2017.81998391795, 10770.763779679313, 13.978905453537955, 2492.7747291875, 785.7262629798321, 1.4705267023215975, 0.014614537629383731, 1218.75, 0, 592.6161007637913, 193.8768961622814, 2483.8885118124995, 786.6756197538649, 3.2861340625000004, 1.340313065076098, 0.0122861875, 0.0018346082081315753, 3.4440066249999997, 0.19175225718745628, 10879.097671475261, 16.449946033086515, 736.7697364999999, 250.1133726514985, 1.5846202514266978, 0.01428458430395322, 609.375, 0, 287.5122458878843, 66.27415146197454, 716.3905294375002, 251.53788606759423, 6.222467500000001, 0.11011887166716694, 0.048853437500000006, 0.003952609691215888, 6.012605625, 0.12522997867766875, 10995.76427823212, 15.485315386395998, 307.93219006249996, 31.39103353981336, 1.7171522297138746, 0.012779978988008703, 304.6875, 0, 139.62999911612053, 22.621211422184672, 275.9642249375, 25.41275208075773, 13.038605312500003, 0.15495268365041237, 0.21429912500000003, 0.002772911936822914, 11.4559688125, 0.13217475486038308, 11167.001473976765, 16.59313602474473, 276.033679375, 150.483187986641, 1.9121513121229412, 0.01685683551758583, 152.34375, 0, 123.30324441795045, 19.00422326601815, 225.5843908125, 150.54581313567004, 26.826395187499998, 0.19221467312526497, 1.0045168750000002, 0.009398511058107826, 22.222080437500004, 0.16799847520698233, 11383.862006074283, 15.009318570910896, 172.5176568125, 2.766267714323248, 2.1837830316681375, 0.021894359227779953, 76.171875, 0, 53.840770955927425, 2.1795045981224357, 69.59193899999998, 2.7294649388048335, 54.788502812500006, 0.3606747771244577, 4.590768124999999, 0.04806706719766012, 43.17592768750001, 0.2976547177082284
19600, 0, 19600, 10290.049866173416, 9.60427976259176, 61848.59583537499, 2213.499812827545, 10804.055563246366, 28.608434844147098, 3585.8797558125, 2176.4732878636387, 1.4506157811003462, 0.03262700028732489, 1225, 0, 878.0925106598912, 493.4375630822089, 3576.1491246250002, 2174.6507723657005, 2.747388125, 0.2895553234756864, 0.011918624999999999, 0.0011376289968065164, 4.356337062499999, 3.31633395113664, 10923.257303857245, 16.15419050237232, 1027.49097525, 483.2441007164547, 1.5756477801826432, 0.022161276660337955, 612.5, 0, 383.0645131087835, 189.30113216904067, 969.20865075, 467.8454892643817, 6.1201451874999995, 0.31075183652176913, 0.04801931250000001, 0.0019807840215035435, 5.95471475, 0.15171101705318726, 11045.882837052457, 12.483699021520502, 364.9587220625, 109.46996615701859, 1.71125897278507, 0.013304661889907128, 306.25, 0, 175.31745567591295, 57.51364213992452, 339.8152148125, 109.83626857477543, 13.1565529375, 0.8180673855394238, 0.2169450625, 0.0036020837974141792, 11.4431901875, 0.1732544297562184, 11220.275768430438, 14.825128314941574, 274.029819, 128.96570678320563, 1.9088293597544528, 0.01685632058237383, 153.125, 0, 126.72484162643065, 13.52078344877134, 223.15246712500002, 128.92096956376255, 27.2253563125, 0.9350976090405426, 1.1424563749999999, 0.46708531827104066, 22.19334125, 0.19965168034745545, 11434.02729911264, 11.826561592198361, 173.80215625, 2.546980083658085, 2.1792721621198, 0.016099218280970752, 76.5625, 0, 54.24742356251833, 2.1142295325319957, 70.487712125, 2.641575232535928, 54.90670037499999, 0.3542630940817285, 4.620699875, 0.11716928852726025, 43.4597188125, 0.4756943467723287
19700, 0, 19700, 10329.251249415334, 14.213278329315598, 59838.7593890625, 2273.657475216602, 10847.771542759147, 20.894315010524515, 3686.6134650625, 1396.2205012876134, 1.451306836928574, 0.025721953397510326, 1231.25, 0, 852.1330111751386, 443.5888299039904, 3670.830592250001, 1402.52751759445, 2.795489, 0.2780556865652094, 0.024774562500000003, 0.04796628336520449, 10.5146619375, 26.956855873543, 10964.660332809668, 15.689469654641849, 1023.287581, 622.0883597427206, 1.574209673440708, 0.015985942371275944, 615.625, 0, 389.1770282334507, 166.27386597983434, 994.3445236250001, 624.4556354499998, 6.150486437500001, 0.3268090056999977, 0.047233625, 0.0014211376109916313, 5.989448374999999, 0.18259471233782862, 11089.754524661694, 13.799421866649089, 374.45061387499993, 99.86215865146453, 1.714632565200235, 0.01099917497116968, 307.8125, 0, 184.44748525771342, 58.29096087392607, 349.39464262499996, 100.21459849628307, 13.048807187499998, 0.26739469233798807, 0.2160658125, 0.0038864244367212055, 11.470075625, 0.20314196416880348, 11256.132129325531, 18.55146434585785, 232.27599793750002, 25.875544328554525, 1.9024613647955004, 0.017108636849995546, 153.90625, 0, 120.229795851286, 15.718666069218205, 181.5199270625, 26.048632154860957, 26.976483062500005, 0.299506884487542, 1.013950875, 0.035651157079530746, 22.459570187500002, 0.6915776783578994, 11478.481288488023, 18.050175598316134, 175.80572756249995, 3.4341367921391273, 2.179346055965853, 0.016487091781108888, 76.953125, 0, 55.043917898433214, 2.4255240348568705, 71.70675406250001, 2.8266716101838862, 55.265129374999994, 0.434501000009044, 4.6680468125, 0.34121854761853476, 43.776047000000005, 1.3303719013239315
19800, 0, 19800, 10372.603589507286, 12.080226855374372, 66117.75468943748, 1482.626626752604, 10899.220536766108, 15.232197227465177, 3764.9947140624995, 1213.258249268165, 1.458442648235143, 0.011745423257627634, 1237.5, 0, 722.595729007453, 218.48658764941928, 3756.178502875, 1214.5157969948639, 2.9201733125, 0.18217636195343748, 0.011706375000000002, 0.0012371722735233762, 3.40203, 0.11531932369999837, 11020.83922726335, 12.43404377810062, 770.0305645625001, 160.58252348331075, 1.5848772680797092, 0.010805337922218987, 618.75, 0, 316.807565171937, 82.5472275417465, 755.4720764375, 162.21382752699898, 6.3144624999999985, 0.1380471891179788, 0.047927250000000005, 0.0022726618891731353, 6.062893, 0.09487267417439021, 11143.510493728798, 14.075170560700554, 322.3606764999999, 31.307591741502215, 1.718769665729172, 0.012264439416740472, 309.375, 0, 149.26342728713945, 24.688955200085708, 293.397537125, 31.532269169246007, 13.2347785625, 0.16510770054155874, 0.21639175, 0.002803379132850213, 11.596883937499998, 0.1109371880989805, 11312.39278375404, 14.379748297810298, 231.74689737500003, 28.955241256992377, 1.9057288436843915, 0.013053370563914085, 154.6875, 0, 117.76818820522283, 14.751308839699998, 180.30017181250003, 28.888660336632313, 27.403700375000003, 0.266723929057948, 0.9953824375, 0.012542310592394587, 22.7524094375, 1.0138887432691375, 11531.972790977452, 18.352334288718573, 177.054481125, 2.4928284785678154, 2.1833322622932942, 0.024028340131053788, 77.34375, 0, 54.90832124704141, 2.1706016995179787, 71.88888418750001, 2.651853340895646, 56.2714886875, 1.0930563473123038, 4.670908125, 0.1929556974061258, 43.843201625, 0.10306322436123447
