N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
5400, 0, 5400, 61433.984303474426, 35.8288696981297, 7618.107766249999, 250.19726127742015, 62854.26609873772, 61.91691623852113, 997.969459625, 264.1417740595764, 5.996591554041422, 1.0069122491957043, 337.5, 0, 290.3889033467826, 86.74263549750442, 846.2361271875, 290.88209301314436, 29.6871873125, 1.9717368602264955, 0.0115361875, 0.001807830682708906, 76.41471162500001, 47.7591093423379, 63285.48704749346, 73.24628489747025, 519.155342, 118.43492549038974, 9.765444493727257, 1.8287028094698614, 168.75, 0, 149.02257139877923, 48.95920426687657, 343.13127193750006, 119.00403763473, 63.834624125000005, 2.52001702136399, 0.0468045, 0.0014923324445310438, 108.2026069375, 1.0625518292096068, 63732.379433751106, 61.131566539919206, 511.88892681249996, 53.92374090923524, 14.579718368753117, 2.218498016776889, 84.375, 0, 72.11078654644808, 22.906298831382635, 159.8684495, 55.801437208433, 134.259147875, 3.8689889099646573, 0.2153309375, 0.01480167002600023, 216.08278487500002, 0.8042686656668188, 64117.98047828674, 47.39797948550287, 781.120575125, 13.07156341413147, 17.857111737968864, 1.4518939995762947, 42.1875, 0, 33.064687966251824, 8.39054315178115, 70.3053234375, 17.07902871122797, 276.7047519375, 4.506911408005046, 1.0142428124999998, 0.03972801932392732, 432.1791459375, 1.1469618880957602, 64235.528085172176, 34.87117559188959, 1477.8480923124998, 4.740102899868137, 16.32543887147831, 0.5796292561886021, 21.09375, 0, 15.272707065320999, 2.4310380993814174, 32.023484749999994, 4.285687185498006, 572.6156235625, 4.86410890390586, 5.451651312500001, 0.9365168593287388, 866.08311425, 2.7789210853624513
5500, 0, 5500, 62563.81826484203, 29.659850493926232, 7552.492764312499, 399.93063609524125, 64011.502068936825, 81.52570326902999, 933.2299984375002, 263.68179854835614, 5.968079258002568, 0.994712778524398, 343.75, 0, 300.5565736814353, 91.2082734288726, 816.1400718124999, 261.3753242433464, 32.273295250000004, 10.886998041747812, 1.9211321875, 7.391963611698722, 59.930626874999994, 15.644046114047459, 64450.20533555746, 69.7929582142722, 563.075396875, 103.49313676030933, 9.629358320798094, 1.5646358100565811, 171.875, 0, 155.47308852450146, 45.299670538564996, 379.252757125, 107.49206548157825, 64.5696944375, 2.9051183369622176, 0.0478904375, 0.00447557359408755, 110.06745325000001, 0.4965535188496179, 64905.80140030384, 64.51679951218942, 527.1011343749999, 41.444167836032165, 14.466981808992681, 1.9110210233186042, 85.9375, 0, 73.44252302008765, 20.70284815717139, 166.0722633125, 44.66468093905014, 135.87999250000001, 3.4972023490630364, 0.2164654375, 0.011692949082506681, 222.11622300000005, 5.119327591002024, 65307.3271638751, 56.87434942091721, 795.9595593125001, 9.29411390430128, 18.348184161899713, 1.426350585677445, 42.96875, 0, 34.3419378036371, 6.900411791416613, 73.1333913125, 13.154379163872973, 280.49383574999996, 3.7216277641996482, 1.0243760625, 0.053830949251416634, 439.9253375625, 0.9455733620386676, 65430.97105562687, 55.438689050765895, 1506.6514598125, 9.171160147033103, 16.723415510785138, 0.7361184033693935, 21.484375, 0, 15.904398999169002, 2.068184565532545, 34.0613581875, 4.025890803343625, 584.0054004375, 4.434288115940873, 6.259804625, 1.8304847966665094, 880.8028308125, 2.264796283989183
5600, 0, 5600, 63682.80714905262, 32.007002887164184, 7846.300317874999, 297.1581051042433, 65090.692435741425, 123.94529528522565, 1184.3398659375, 481.4506096377263, 5.288159609433793, 1.309378509286652, 350, 0, 371.4137930757692, 137.71723385462602, 1066.540433125, 490.684949432266, 29.593542687499994, 2.215711053937813, 0.0111231875, 0.0008017200429973984, 58.841375062500006, 3.447711606343936, 65545.63259840012, 124.9094858236574, 691.1259461250002, 293.0664648083505, 8.510379499933588, 2.106813359434327, 175, 0, 193.92400154321612, 77.96566993213561, 505.3043143125, 294.3235165962123, 64.47548574999999, 3.5748179433722487, 0.0467545, 0.001854913407682418, 112.1621693125, 0.6192231714445432, 66014.29624420404, 110.97430416229513, 602.988555125, 149.00396106145703, 13.174350864998694, 2.882801158122916, 87.5, 0, 94.11125704979692, 39.74482827528695, 236.85868800000003, 152.26199487171723, 136.951893625, 5.6838596852579055, 0.2246633125, 0.044620391583779756, 224.45271624999998, 1.6655886987161461, 66433.56274986267, 85.15293012066363, 839.1284593124999, 58.947957770150296, 17.046843422581478, 2.5955297999601896, 43.75, 0, 42.84344302566551, 18.2248578703389, 101.87339606249998, 63.14015481411858, 284.21092706250005, 6.4604579000958555, 1.1539274375, 0.27672199814750204, 448.49513343750004, 1.330974334221639, 66575.2302852273, 70.08587910612565, 1549.7371001875001, 16.611806507404726, 16.185701414478032, 1.3570376818053567, 21.875, 0, 19.082031126713886, 7.466174647058059, 43.650159, 22.81529773535156, 593.2961464374999, 10.342559318064593, 5.9924661875, 1.3661115525985708, 901.179260625, 3.966672038980431
5700, 0, 5700, 64813.536336779594, 29.49696036650605, 7715.999857749999, 164.3828537097059, 66274.61312305927, 127.7412541720053, 1169.4287725625002, 428.46921654451944, 5.766021602238051, 1.42626917334902, 356.25, 0, 334.69667696146143, 146.99027941824977, 1024.9889773749999, 439.8345055554266, 30.756006687499998, 2.073897690091887, 0.013868437500000002, 0.008713167011546017, 79.7146224375, 30.923762382649915, 66735.04312509298, 126.62815581657362, 647.297760875, 270.27580382381075, 9.364372955023509, 2.377652613797368, 178.125, 0, 172.90261001656728, 84.05039380906459, 460.11045881250004, 270.1318430141869, 66.48973637499999, 3.454939648208614, 0.04749281250000001, 0.00335374404991552, 113.888897875, 0.49503869348249935, 67214.48195451498, 103.98605406333608, 587.847008625, 127.79016629433002, 14.151986613687784, 2.952491243760725, 89.0625, 0, 83.61369439097442, 41.33636925024661, 213.8061603125, 131.01134903067032, 140.3434178125, 6.007975323458004, 0.23443487500000001, 0.041490966266578735, 228.420011875, 1.2991592399286485, 67631.50723403692, 87.88027547364848, 851.1213578124999, 49.036941768987845, 17.953629975530763, 2.799372116938142, 44.53125, 0, 39.84753164288857, 18.348125630605832, 97.2668745625, 55.70967549045459, 291.59869787499997, 8.382138145857606, 1.126474125, 0.21158556527823294, 457.81311468749993, 3.3544448438985164, 67789.98776698112, 70.21547817587323, 1568.6731291249998, 14.005268260002811, 16.915894580112113, 1.3721431144016052, 22.265625, 0, 18.43065377962663, 6.8218982825464085, 42.724593875000004, 18.35447878135665, 601.2736204999999, 9.523834359114518, 5.373656875000001, 0.8882708442917956, 914.8894525624999, 4.45783689805135
5800, 0, 5800, 65931.87708640099, 36.34950970934651, 9897.837256125, 790.5658359749112, 67394.90695357323, 128.3628363550799, 1156.3203755625002, 443.3727774061959, 5.390399940886478, 1.2375895611541328, 362.5, 0, 377.6419575134036, 132.0893295764068, 1046.526397375, 423.39842208283955, 30.5862459375, 1.8810103292514262, 0.011326187499999998, 0.001499560069601665, 65.9618589375, 31.92731099135443, 67851.73014611006, 121.46040278772414, 704.9767171249999, 250.82010572900697, 8.571216115693996, 1.8820419789125309, 181.25, 0, 195.99468929667816, 71.03077382373489, 518.392897625, 253.8097102178079, 66.895892, 2.6139666312776924, 0.04670512499999999, 0.002372756199944485, 115.7104536875, 0.21341681312478597, 68344.262755692, 105.73670701817734, 605.1550563125, 108.46414955842538, 13.321474400463064, 2.7464293678140352, 90.625, 0, 93.89376849015916, 34.05546493356673, 230.062260625, 112.22913758693356, 142.05513506249997, 4.478835342816359, 0.21960200000000005, 0.026721172101911998, 231.9231036875, 0.6620094017660093, 68783.28714072704, 90.58760811003195, 863.1140097500002, 41.35723605862135, 17.802800127601518, 2.306159484725436, 45.3125, 0, 42.73067845231632, 15.312922757584529, 100.3948293125, 44.80392688298688, 295.57157312500004, 6.099608018931735, 1.0493000000000001, 0.10384466712896237, 464.7188641875001, 2.345512106763656, 68941.23834526539, 75.3919447323036, 1595.3743301249997, 13.371751876669478, 16.768285448372914, 1.0774607226226276, 22.65625, 0, 19.086982301700502, 6.037811939835649, 43.8129065, 16.64992798505773, 610.9334693125, 7.0076938968161215, 5.3762460625, 0.8342658385207972, 932.1299506250001, 5.2366117557608
5900, 0, 5900, 67057.01288127899, 31.42143960116207, 9896.8642518125, 179.77641358976618, 68623.02068263292, 67.89696624982587, 1010.8532684375001, 322.9760539912929, 6.404949069529532, 0.9211007390697298, 368.75, 0, 274.09475298742836, 99.8719687137518, 858.8467384375001, 299.3331070128464, 32.614116124999995, 1.3239129663572051, 0.011910312499999999, 0.0014860056240955986, 81.62074637500001, 35.93584482588604, 69087.62178570032, 71.26692931163893, 566.648264125, 164.2878635267345, 10.207655778657067, 1.640421271603909, 184.375, 0, 142.56648508737848, 58.100838944719946, 372.96535831250003, 165.59297776662441, 70.82198812500002, 2.625779359438708, 0.045854625, 0.0010236005614374186, 118.2595788125, 1.4156930569179376, 69570.95863348246, 50.32154108129782, 560.711067125, 68.99141946008747, 15.101885009690553, 2.1179430542361337, 92.1875, 0, 69.69171922690603, 27.06292966075727, 173.541488125, 71.28530032442883, 148.092822375, 3.5538068922715307, 0.22178656250000003, 0.021403856200369456, 236.451167375, 1.8022832913881761, 70007.67438280582, 40.28089807132979, 862.2080566875002, 27.409140487812103, 19.205335860204368, 2.0035603399171817, 46.09375, 0, 33.11383543409042, 11.912083401696707, 80.9725515, 30.986136918116443, 304.41779906249997, 5.674713877411083, 1.0676851875, 0.06729686446839367, 473.22181043750004, 2.1022506233274494, 70171.85346615314, 23.43717536480141, 1619.3330489999998, 8.191109551647923, 17.664081367071187, 0.9422009433604145, 23.046875, 0, 16.064407560790208, 3.90881105471362, 38.3700688125, 10.453078082384168, 625.0345174375001, 6.235107101611384, 5.29929075, 0.5890386480904184, 946.8456393749999, 3.186885859603354
6000, 0, 6000, 68180.81743186712, 34.50141673712318, 10096.2507188125, 315.5296188321674, 69674.53336834908, 115.80469731670715, 1407.013895, 462.14618951989394, 5.231684370343115, 1.381460013841931, 375, 0, 407.14206410297095, 136.40416947612843, 1257.5252794375, 459.78259730845525, 31.0565978125, 1.9642319947795812, 0.011901875000000001, 0.0019415046959446168, 97.81498075, 54.492396463640866, 70153.5608959198, 117.26071686601234, 764.9284549375, 265.2167751649982, 8.326914394585986, 2.2510246815642283, 187.5, 0, 212.03371946706125, 81.68605734893545, 574.9425408124999, 268.50759701502324, 68.70233918749999, 3.5875867901101732, 0.04629925000000001, 0.0015507159838281156, 119.74640987500003, 0.203869544355538, 70663.00807493925, 118.18902706774819, 661.6446967500001, 152.13495506494823, 13.27770121094511, 3.06202043438121, 93.75, 0, 103.09833537229315, 44.46393861560363, 274.0838795625, 157.3352721810847, 145.792281, 5.980495426775657, 0.21673162499999998, 0.006397443111069848, 240.260554875, 1.8135826107673871, 71114.95911741257, 87.09294594575094, 908.3615693750002, 61.445915413092344, 17.327188279502998, 2.7040216690208845, 46.875, 0, 48.400966530311955, 20.076045696466792, 122.41754481250001, 68.03080136099813, 302.42385812500004, 7.439373640565499, 1.011156625, 0.056612082834491935, 480.83816368750007, 2.5515550421596243, 71293.12994509935, 64.16754481506695, 1653.267025125, 13.644739403481978, 16.36890609110882, 1.000861420061968, 23.4375, 0, 21.44440764011717, 7.661521024051578, 51.215558249999994, 23.01499464364967, 629.2788629999999, 10.18956375175329, 5.077678812499999, 0.1823160081068784, 964.167323375, 5.795416170880379
6100, 0, 6100, 69309.0718832612, 32.13183035284521, 9953.28993375, 337.2237196881224, 70906.57243639231, 119.15755942487473, 1211.8346084999998, 463.23465236585116, 6.062158005749193, 1.2361171280767405, 381.25, 0, 326.3018012076414, 138.92289958336178, 1022.4217497499999, 449.2764140905606, 32.97311275, 2.077503586956816, 0.01218975, 0.001767584775194672, 105.92157775, 50.74267213267132, 71391.91290330887, 104.05551264938829, 650.892597, 232.3354039271405, 9.759319320874889, 1.9180415457681261, 190.625, 0, 168.90116398519083, 72.73618806651659, 456.1415364375, 234.6403043029592, 71.74058906249999, 2.9951945205592527, 0.047550375000000006, 0.0032381138390079798, 121.90542699999999, 0.44305989311844146, 71890.99500584602, 89.26281741848477, 610.002585875, 102.94446301475631, 14.78623536741786, 2.6902889557931835, 95.3125, 0, 82.39926184171536, 34.90761142559643, 213.28452131250003, 107.13947204368363, 151.48552974999998, 5.014911812530774, 0.2206915625, 0.014739966990162955, 243.9511919375, 0.5355785373897628, 72337.5286051631, 78.85384339007919, 904.7549710000002, 42.22040513236481, 18.814189722029596, 2.41954295102613, 47.65625, 0, 38.963836990614894, 15.504097011960749, 97.93722268750001, 47.52934393005318, 312.139960125, 5.994485222062942, 1.0333615, 0.056513344629830584, 492.2154739375, 9.716658489147765, 72523.89968621731, 64.90102603575774, 1675.1976404374998, 11.985085937398651, 17.53158069829205, 0.9707630834778186, 23.828125, 0, 18.162623805805804, 6.188147441229995, 44.375118875, 17.275345440308502, 644.767957625, 7.305201237594472, 5.209936999999999, 0.2801715570686111, 978.9383701250001, 4.716014553189094
6200, 0, 6200, 70430.12173956633, 34.18676710397118, 9562.74949675, 298.06471842900163, 71988.62816280127, 188.54492239856648, 1439.3914034375, 834.4332930846466, 5.565305334419051, 1.5305736660284615, 387.5, 0, 392.7518118805335, 199.10400520722342, 1304.0137257499996, 837.1347465048385, 32.923613062499996, 2.858337409836059, 0.012793375000000003, 0.003306327926775413, 82.23333381249999, 26.329626905548018, 72490.30125367641, 197.24096324583647, 833.4872102500001, 574.5566310964027, 9.080431595125539, 2.5405081464786856, 193.75, 0, 204.4064787485917, 120.59094095060192, 632.958874375, 580.0631227446736, 72.1890190625, 5.77756351052528, 0.048157250000000006, 0.007204213346195406, 124.84876987499999, 2.48249807173704, 72986.76412415504, 180.70414880955542, 727.3618655, 337.6193601331078, 13.660874396906406, 3.710341841560381, 96.875, 0, 103.97057905468431, 65.82823841091026, 322.199900875, 344.12300139305506, 151.8109858125, 8.173687031149477, 0.21576968749999997, 0.011307645122431268, 249.83268975000001, 3.2837122752919585, 73461.36236101389, 161.37008693373718, 965.9654766875001, 166.698554542197, 17.684518202938353, 3.646866944588353, 48.4375, 0, 49.836066809291765, 33.17277273954964, 150.8148166875, 177.42521248287653, 314.25826075, 11.381454199336808, 1.0738867500000002, 0.12034891075872894, 496.37723000000005, 1.8739215343158375, 73660.8629861474, 130.8933483573178, 1719.3419740625, 65.21813096483879, 16.82248590459394, 2.1366125760388472, 24.21875, 0, 22.85621731552839, 15.289765327673942, 66.1695584375, 77.55447453944778, 650.9736614999999, 16.572786278041498, 6.002869999999999, 1.619509370807792, 992.8790590625, 3.8252760273300006
6300, 0, 6300, 71547.96028614044, 31.97396152725413, 10351.6837809375, 263.1507133085067, 73140.24660229683, 167.08340110465102, 1467.1728217499997, 656.4982815191948, 5.606404128183554, 1.3446346934803133, 393.75, 0, 389.4545713817712, 161.66048803693775, 1303.26725125, 686.0430163004049, 33.273786875, 2.3330310329454433, 0.0111846875, 0.0014039048097516263, 81.646573, 28.735936175133315, 73633.96844094992, 156.81383400367454, 795.981810375, 375.36494170008666, 8.911956838298716, 2.1756861540477357, 196.875, 0, 204.94345000295436, 95.04165758174963, 595.5701063125, 378.7460435760954, 73.25740800000001, 3.808041598751711, 0.04684468750000001, 0.0020196876218474356, 125.79883268750001, 0.3012698036019212, 74158.8172994256, 146.1684857318052, 701.3941188125, 223.53013843408655, 13.713843912295392, 3.03245982060496, 98.4375, 0, 99.02632422918138, 51.775374971187254, 291.7089605625, 228.67846663152824, 154.72345312499996, 6.932030367644512, 0.22015318749999999, 0.015911794278218393, 252.22964, 0.9682079307690682, 74634.46019244194, 128.98794273130898, 962.4177834999999, 99.91853056619675, 17.5489401643963, 3.0885532956807693, 49.21875, 0, 46.83398245532368, 25.52338774045159, 132.20648056250002, 109.55761227704572, 320.6849225625, 9.615633382370861, 1.085367, 0.11326217306541493, 505.21961887500004, 2.2963408394271796, 74854.78587591648, 102.52716343872862, 1736.8389484999998, 30.37951730247428, 17.26579033170942, 1.6132949224833724, 24.609375, 0, 21.64811489033164, 10.338083352252802, 57.24370325, 39.36457497389616, 660.7227158125, 11.937851524325342, 5.2691469374999995, 0.8827186528924765, 1010.1219653750001, 5.031970656133574
6400, 0, 6400, 72683.42015010118, 40.50363851169267, 10007.2775456875, 235.2797518039211, 74259.96987968683, 143.18786287525228, 1618.55035525, 540.3356628414045, 5.222572685936072, 1.183305572042581, 400, 0, 425.80759530674, 157.138626788869, 1452.2827669375004, 547.3280927883957, 34.116769687499996, 2.496465122356903, 0.013578, 0.005254962737736586, 112.77789750000001, 36.337509511989914, 74775.6090195179, 142.23346472610268, 858.7882414999998, 341.5666322492386, 8.559931717210072, 2.1211834233201667, 200, 0, 223.56400560510554, 89.3578799563884, 653.1272815, 345.8927875936498, 73.92270637499999, 4.136525047619272, 0.0467375625, 0.001596883565290141, 128.34567968750002, 2.365042158873035, 75321.1299558878, 119.78848215086836, 718.4975933125, 180.9450243443322, 13.168459015912283, 2.7313485560420374, 100, 0, 108.17737775302939, 45.824826329222276, 304.126956125, 185.42523386257048, 156.2785595, 5.565429447294468, 0.21378425, 0.0028543027935907603, 256.11649731250003, 0.8930275493744404, 75810.25190675259, 99.59141761138504, 971.5887543124999, 73.45591747386351, 17.55158362434743, 2.7554452337257778, 50, 0, 49.90666962511909, 20.848601168404926, 133.58777556249998, 78.8995147822575, 323.9199439375, 7.676561090113436, 1.036971875, 0.10940751479953002, 512.0716309375, 1.3312372351516841, 76041.35088479519, 75.8984178183059, 1763.4295806250002, 20.680268939502167, 17.247885317417378, 1.0876096881825061, 25, 0, 22.255531616183216, 8.323207623105356, 57.220547374999995, 28.041746477312724, 671.8477098124999, 10.757985929029225, 5.1356780625, 0.29355980627856487, 1026.8613705625, 3.311245670893273
6500, 0, 6500, 73806.57186371088, 25.651671271166848, 11408.318253937501, 481.4312599697053, 75486.17968344688, 94.40812512004291, 1248.3665955000001, 458.15938714924505, 6.0362074667426295, 1.117805642573791, 406.25, 0, 346.9045501310981, 132.72100779771247, 1106.4122220625, 457.36400770765886, 35.30609206250001, 1.8957979643272074, 0.012267312500000002, 0.0020642652360691807, 93.60313224999999, 49.34279126139317, 75994.27444851398, 87.64635370043086, 723.2664688750001, 218.96659649036562, 9.697665501236559, 1.749062893059315, 203.125, 0, 179.36639965431107, 69.28952608475515, 513.486723375, 221.9812126783615, 76.876131375, 3.465799908510134, 0.04728981250000001, 0.0023553281941894543, 130.381472125, 1.5569926129109377, 76528.89827102423, 78.55826892186673, 661.5726211875002, 108.62772110612924, 14.893133416352596, 2.3398216039948547, 101.5625, 0, 85.76084040910344, 33.56413127989894, 236.59567156250003, 109.4750018878698, 161.73606375, 5.0512218041872226, 0.22048849999999998, 0.01676257162922802, 260.3260588125, 1.23279101788555, 77015.8081253767, 48.072747029181805, 963.0824995, 34.75865331646495, 19.236379221727578, 2.1313368604661425, 50.78125, 0, 40.812984808680035, 13.02815751339968, 107.09678375, 38.501738418888785, 333.38919400000003, 6.821816378679402, 1.0754561250000003, 0.13296179165970717, 519.4595931249999, 0.7123205590886532, 77245.85261297226, 42.9388384663322, 1792.1410017500002, 15.51780317076947, 18.37916087906917, 0.8257292545371112, 25.390625, 0, 18.866735483474258, 4.724040206061775, 49.018597875000005, 13.866084913397474, 688.2787235625001, 8.618720274551944, 5.9245653124999995, 1.2173545603268547, 1044.2173571875, 5.870292201646689
6600, 0, 6600, 74931.29638177156, 34.82266442147065, 11892.693068625, 680.781507009396, 76646.73332488537, 140.2154387719333, 1308.2778192499998, 698.4538640394488, 6.172924274140759, 1.1542473052771829, 412.5, 0, 339.5311813632512, 153.4118700820605, 1170.5203920624997, 709.4188165670669, 36.28150600000001, 2.3524024795602054, 0.012375625000000001, 0.0017424968032610563, 83.7798571875, 37.95604767107279, 77173.27239590883, 131.43815063828245, 752.3320581874999, 412.8993132704134, 10.073674138728805, 1.8596213023120356, 206.25, 0, 172.4894325261688, 89.59673740879329, 538.2364850625, 414.6247892098183, 78.037704, 3.713063360964939, 0.0483750625, 0.00464217366204602, 132.26871768750001, 1.791383652157762, 77706.1150419712, 117.13430364455749, 699.8018234375002, 257.83351242992654, 15.109643419867206, 2.6777458520705735, 103.125, 0, 86.594956112328, 51.132516846220135, 268.60019118750006, 264.53820289288575, 164.0485733125, 6.275433414475241, 0.21422749999999996, 0.005262412790251256, 264.4982631875, 1.14777096715755, 78203.28559923172, 108.30305381475623, 992.17484775, 106.96156584253639, 19.332243796485, 2.8220855517984687, 51.5625, 0, 41.16602133101598, 24.3960505312712, 122.4719614375, 115.18417596149004, 338.00952018749996, 8.905199049003661, 1.119406375, 0.3564705473957272, 528.5844143125, 1.4515801885374733, 78435.55891340971, 83.57160500057584, 1816.9123439374998, 33.8939665295403, 18.375284183387677, 1.7201272640510643, 25.78125, 0, 19.69078302915463, 10.523416839601394, 55.77729556250001, 43.54413259462139, 694.8720924375, 11.606100743234245, 5.5155039375, 0.9123810007433484, 1057.27190675, 3.995105044011979
