N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
28400, 0, 28400, 208492.51423853636, 74.47312690337954, 161577.76150543752, 9988.054847971707, 214409.870598495, 252.05621548384767, 14714.077373937504, 4277.330836861976, 4.963525925940416, 0.6365360817361496, 1775, 0, 1436.3591256757409, 440.08135032119, 14448.388512812498, 4277.88059743151, 84.5971760625, 19.46395031144803, 0.0161966875, 0.004384007252485305, 142.127464625, 2.9062327949174573, 216133.25866606832, 213.6456285772425, 6732.477702375, 1686.1262367194054, 7.706605820890663, 0.9406722058094429, 887.5, 0, 716.1265975465645, 223.74519241791742, 6266.2294389375, 1692.6098286738431, 171.34799218749998, 6.699923624838653, 0.0553174375, 0.007751325217089896, 283.16671412499994, 1.104846354749096, 217962.22571787238, 159.4934694877887, 3799.7714373125, 968.2186779593816, 11.864200048824808, 1.1635205751319708, 443.75, 0, 337.29042079173473, 104.27308914700625, 2851.8368441874995, 979.3638340567683, 360.7487343125, 10.627937152261548, 2.30590475, 8.018729042720988, 570.783783125, 6.298511330710776, 219840.30687639117, 125.27828800531711, 3001.0506216874996, 275.0009316319605, 17.53284891427457, 1.3231190338734278, 221.875, 0, 156.46108563236064, 43.14295336356342, 1113.6356111250002, 290.508342005631, 730.2230905, 20.073461074277294, 1.0751955000000002, 0.12006133622236592, 1144.329705125, 8.88482241060925, 221754.62086051702, 89.21986309401584, 4303.6992008125, 90.1669855452769, 23.418324809681405, 1.3479048722811087, 110.9375, 0, 73.85218170681732, 15.79981220575066, 496.006293875, 93.45270451764901, 1473.8616737500001, 32.30479490838418, 6.022434562500001, 2.674722058378589, 2317.1823343125, 69.4638237271566
28500, 0, 28500, 209194.7732064128, 52.82908316588622, 163249.2276869375, 7744.963943836435, 214915.90130257607, 438.1809955691563, 19082.2270649375, 7444.46723701765, 4.5231512793331206, 0.8494541883033706, 1781.25, 0, 1759.747718957412, 652.7156049434437, 18749.4609729375, 7452.620682678649, 78.59842225, 5.031202359740891, 0.019270062500000004, 0.00942569115150681, 164.8077405625, 58.437730393540015, 216622.28157112002, 420.77348553737977, 8783.7419996875, 3818.42030022975, 6.925655015163762, 1.4072761208916889, 890.625, 0, 916.7597867654107, 387.8599301308253, 8305.4040741875, 3828.184513354796, 172.01120731249998, 18.04296576317459, 0.052368624999999995, 0.006679109426740587, 284.646123875, 2.598457451953947, 218484.58972769976, 342.6224035532588, 4559.769740250001, 1948.1035879394533, 10.824580580697992, 1.9970990918768035, 445.3125, 0, 440.8672395312424, 192.99426946311706, 3620.0888223750003, 1962.23878478896, 356.43487537500005, 20.367340288725963, 0.2226500625, 0.00602589072740236, 571.797792875, 2.6955084844097814, 220424.9182241559, 252.94978260454363, 3390.1183296875, 874.5332991464091, 16.17908071895934, 2.360876489544985, 222.65625, 0, 202.05245525830443, 88.41106413560964, 1503.3728934375, 888.6812224084844, 724.6174998124999, 19.800702937343946, 1.0727589999999998, 0.11315472977244481, 1147.9899805625003, 6.392566241510742, 222404.91488969326, 186.97298259456298, 4436.990469999999, 327.5927828846897, 22.498133558011066, 2.278941060258585, 111.328125, 0, 91.18035519940732, 37.55673447233583, 631.7457605625, 351.42157763279516, 1476.1760024999999, 66.46398799489927, 5.063500187500001, 0.5167048128986726, 2311.0053910625, 60.60271310341745
28600, 0, 28600, 209881.08993402123, 65.19516594610155, 144789.470942875, 9468.673231569592, 215612.23376482725, 413.2087420766992, 17959.051232750004, 8070.106999058504, 4.482255394661749, 0.7822878630960798, 1787.5, 0, 1806.6737695121196, 639.519955411376, 17690.610534749998, 8065.757104728855, 80.38088537499999, 10.20427079710142, 0.0168735, 0.004483686318198453, 161.24663456250002, 50.579893092976356, 217350.47361522913, 445.1832913733167, 9387.980929187499, 5182.25709564697, 6.8879969595034405, 1.3307809400767014, 893.75, 0, 937.7742522241317, 408.31736793727055, 8925.088467312498, 5186.980510589928, 169.2738473125, 9.522990201323662, 0.052748125, 0.005709034571131533, 286.6750565, 4.607967938696509, 219205.79371383786, 396.7965671115649, 4878.304193812499, 2600.2128836888955, 10.831969842700737, 2.0564008463891086, 446.875, 0, 442.69645399557487, 223.24377093296232, 3941.4362653750004, 2614.3366585750946, 354.39609775, 15.506005810506387, 0.23132387499999996, 0.020272206188137853, 573.78897925, 3.022530665772874, 221183.22988420725, 293.2781356347412, 3521.561711125, 1102.8528160952435, 16.496032521657334, 2.6140855427002725, 223.4375, 0, 200.13189777428613, 103.81057558186292, 1632.0387861875001, 1125.5811629320544, 732.6220761875, 24.24210680196215, 1.0426651875, 0.046833728365915366, 1149.0915817500002, 4.528446130769459, 223149.22248858213, 189.18558746874947, 4465.2164355625, 396.1622282374494, 22.579005839772552, 2.747959557079623, 111.71875, 0, 91.1528892372344, 43.90446952032023, 659.3392864999998, 429.9199062378478, 1486.1600939375, 42.767349729914635, 5.142932124999999, 0.5199990657852034, 2304.5607774374994, 8.267479571438466
28700, 0, 28700, 210661.8786649704, 71.19234547250053, 160625.5168041875, 7036.290518577728, 216293.64188617468, 394.448993215391, 22281.742013187504, 8706.8498900124, 4.257359116142294, 0.7496068939848674, 1793.75, 0, 1970.6056310528134, 610.9713334522695, 21978.026817625003, 8634.431198960183, 76.9162034375, 5.7729189052501955, 0.017652437499999996, 0.010956212301525275, 181.096151, 114.73689223075945, 218038.06147620082, 381.0451389218365, 9608.2150724375, 4091.747703821383, 6.488392170602819, 1.1521592951215118, 896.875, 0, 1028.83303033018, 355.56702350136294, 9134.4547034375, 4103.091622564069, 168.17251587500002, 10.001080501982853, 0.05162799999999999, 0.004042805554314974, 286.5998678125, 2.3192955192619698, 219941.53516939282, 329.82671307218925, 5199.161968062502, 2367.5331193242896, 10.174701040906992, 1.6720779082164408, 448.4375, 0, 496.06508387280974, 198.78712542349737, 4252.115509374999, 2386.7424081637932, 351.29618256249995, 14.311666943581187, 6.597504562499999, 24.64659445561962, 576.8506425625, 5.393270875297947, 221909.8597972691, 264.42181057639925, 3702.780607875, 1140.0777344282383, 15.609568155266098, 2.206880574770943, 224.21875, 0, 227.1009227747219, 95.9863524634872, 1785.1000744375, 1164.002390518391, 730.4238170625, 24.689611436041876, 1.08976975, 0.0950411416121329, 1171.4213269375, 47.9713333901424, 223906.4136672616, 197.08636056314373, 4545.6222701875, 440.8540525045557, 22.015518486829983, 2.3712001081344978, 112.109375, 0, 100.17759865101506, 42.31962813851003, 732.5522515625, 470.27271061785467, 1481.4841265, 53.618091334309014, 9.542726375, 16.49010843716083, 2307.663060875, 6.125860043838563
28800, 0, 28800, 211330.89943924546, 56.46751208879543, 155173.71567225002, 9132.318043253797, 217180.3587720096, 339.1467819731211, 16719.51715975, 4119.056708001822, 4.644027177177436, 0.6524439099231866, 1800, 0, 1686.2216638014334, 467.5142299590749, 16465.18195175, 4121.5242970891695, 80.777654375, 6.830375083920327, 0.015294375000000002, 0.0035788806887594063, 143.27292606250003, 2.1071836902832963, 218954.44949272275, 293.74432071578093, 8088.418923500002, 2618.3085948497205, 7.238646878563637, 1.034289554208954, 900, 0, 837.0726262228287, 258.0383716444443, 7613.098645499999, 2620.696617225831, 175.0981689375, 10.85472836634176, 0.06626225, 0.030212474010125355, 287.52196043749996, 1.1542459436281853, 220824.94571241736, 234.75514409900808, 4050.3470998124994, 1037.7535541770246, 11.278852803835372, 1.3666071095119245, 450, 0, 396.6178643229031, 124.16600756372198, 3102.6362154375006, 1047.8015043309995, 357.52049287499995, 10.50821683825497, 0.283697625, 0.18067505169429005, 578.746008875, 3.4996034969823206, 222760.763902694, 165.66586397133415, 3195.0213543124996, 399.2321494839204, 16.882806900515707, 1.5188644625848327, 225, 0, 179.47720789698852, 51.583331112154376, 1281.312794, 413.24989984757696, 736.116866875, 17.582570903520132, 1.0519539375, 0.09812933252503349, 1165.5069245, 23.747271348273273, 224727.5332044363, 98.70735033711588, 4377.39998475, 99.25599385877149, 23.084412720464467, 1.0409909490913007, 112.5, 0, 82.21719219216165, 17.710379069550036, 543.8397183124999, 114.27110713960961, 1495.1323045625, 46.653267899793434, 5.140682374999999, 0.34146134584914506, 2320.358322, 18.39339132284686
28900, 0, 28900, 212078.80428528786, 61.773625694363986, 158075.2611925, 12631.687535021347, 217626.01000535488, 523.253111791963, 21888.206615875006, 10032.600952504625, 4.135085148437716, 0.8835473868329935, 1806.25, 0, 2098.750963579251, 741.1461472780951, 21569.283103062495, 10079.166719604536, 77.30334662499999, 6.928738628710116, 0.014730625, 0.0027141055588121477, 188.99915168750002, 82.4171766651573, 219440.8127939105, 492.9506003522975, 10333.833188812501, 5497.962566367458, 6.472182907944643, 1.45483285161546, 903.125, 0, 1069.2299170517315, 436.36398236626604, 9867.6176489375, 5505.563976792615, 166.65552025, 9.96711074792873, 0.0518821875, 0.0052548371313813095, 288.76532812499994, 3.3781386554824393, 221364.37153959274, 414.3397484014979, 5622.621305875001, 2845.7305982651746, 10.120771922379788, 2.1418545266519757, 451.5625, 0, 517.0408541532611, 236.1337703087303, 4650.425278874999, 2849.663699450258, 353.923294125, 17.10084425148173, 0.22647187499999996, 0.014504920513721374, 602.7076161250001, 91.72188562205957, 223380.84322479367, 330.95932498809213, 3869.9730788124994, 1260.5107799898256, 15.567517414083865, 2.796343510406119, 225.78125, 0, 234.14271299791645, 113.45387067124607, 1907.29908725, 1286.2710784881385, 734.6102139375, 23.948086106924784, 1.0612118125, 0.05816094868683235, 1215.296772875, 165.17983268950934, 225397.7056774497, 233.32990593267144, 4650.303235312501, 453.6958306696272, 21.702250590150253, 2.825415692830255, 112.890625, 0, 104.3930614131658, 48.098608919165926, 775.0005514374999, 502.5654382355588, 1515.3572889999998, 77.77473916167537, 5.074878437499999, 0.5277091597934142, 2344.7119509374993, 54.35168681166423
29000, 0, 29000, 212795.39929884672, 83.0138627461528, 147496.99906331248, 14127.44826189445, 218703.98464101553, 405.8475283018581, 15781.960366750003, 6012.021576688944, 4.75959073223347, 0.753963669344301, 1812.5, 0, 1593.6323690070296, 592.9976198439101, 15424.6978000625, 5980.7564372025045, 80.65681899999998, 5.050643382162937, 0.0144163125, 0.003462528171703986, 222.26342031249996, 220.66278685067306, 220486.7207916379, 386.6256052706126, 7411.5870543125, 2999.9549883827076, 7.408940919349779, 1.2402087140179519, 906.25, 0, 798.5051078501524, 331.3703834359167, 6939.595228124999, 3002.453387543838, 173.43466625000002, 8.470702200981378, 0.05233993749999999, 0.004415508145569856, 289.93438481249996, 2.145647051077865, 222370.53250083327, 301.2521960722961, 4236.223078, 1670.777998672681, 11.447300361965146, 1.649829133021298, 453.125, 0, 383.4168203952529, 154.64338651958064, 3283.1602223125, 1674.6078966639664, 360.5771923749999, 11.674187918139554, 0.22556825000000003, 0.015462257146435633, 582.3915564375001, 3.135229243691765, 224322.26075205207, 205.53690494905675, 3229.1048863749998, 520.4163185844641, 17.179604301245593, 1.8618298564607794, 226.5625, 0, 177.33356800662278, 65.28499715365686, 1303.3865265, 538.5441929225456, 750.1127058124998, 27.643882805152867, 1.0661478125, 0.10824092174012723, 1167.9723893125001, 9.957814662964767, 226284.24387469888, 168.26301231511644, 4428.975416374999, 150.24159624965267, 22.894958068748632, 1.6229054612403822, 113.28125, 0, 83.34747356602153, 23.343204431484814, 567.6889357499999, 171.85878345617144, 1503.5902780625001, 32.483067212386935, 5.3610263125, 0.949341007848913, 2342.7571874375, 36.09683281772849
29100, 0, 29100, 213513.0243948102, 73.14255213831413, 163380.91523237503, 8315.281773175762, 219205.45509785414, 682.1858991463168, 21927.016741562493, 10310.78220563787, 4.381819525773408, 1.0764611245994713, 1818.75, 0, 1965.2268195252846, 868.7304724458754, 21638.555310562504, 10335.033303947324, 77.7549265, 6.944073596807574, 0.01548675, 0.0038283246090816277, 158.36405106249995, 53.07180657535405, 220963.49074748158, 642.4272650019517, 10276.698325562498, 6164.713597096027, 6.659254887503347, 1.7074808663462706, 909.375, 0, 1033.1373706196173, 518.2972361412736, 9793.852678562502, 6184.102559208222, 168.88049131250003, 13.303529899079715, 0.05202500000000001, 0.0030663526990546927, 290.75253193749995, 2.6787190323184875, 222878.69086623192, 542.5676127915771, 5475.998485125001, 3464.779174158651, 10.34024506005264, 2.4576883421111613, 454.6875, 0, 506.4428785038622, 275.76557404496185, 4525.432505250001, 3486.6383796911164, 356.9483718125, 21.58025887968958, 0.22214250000000002, 0.0054073176113485335, 584.9345681249998, 6.103546082731336, 224879.0455121696, 463.9649314826994, 4025.6547626250003, 1855.5436543092512, 15.636046952880248, 3.369347649181801, 227.34375, 0, 237.98313582137604, 143.0261487038716, 2077.7202897500006, 1894.0621451176999, 741.6979620000001, 44.741873442191796, 1.054341375, 0.08880210547959645, 1188.0002866875002, 53.57363719236947, 226919.83158805966, 328.1311804671257, 4707.1773188125, 712.3857399613692, 21.662137590669325, 3.453146536299631, 113.671875, 0, 106.50727651837369, 61.43668218401208, 843.387677125, 759.3804561232922, 1487.9370405625002, 39.72417135333707, 5.365650187500001, 1.5737595068808647, 2359.500838125001, 55.76097710073536
29200, 0, 29200, 214264.3585562408, 53.77107806632415, 166947.020265, 10169.234696386067, 220078.24726340175, 399.5747128758118, 19138.928155499998, 7612.165633925218, 4.458391364157703, 0.786796315418174, 1825, 0, 1851.1615997832182, 610.9319317551158, 18873.3958244375, 7617.007375380128, 78.79856487500001, 4.103239887961157, 0.014041249999999998, 0.0033146064717398957, 145.7080730625, 5.244251413600749, 221856.641117841, 380.32430794107364, 8713.462923750001, 3494.064155427765, 6.876172116471985, 1.2716841864845403, 912.5, 0, 949.3292528455784, 350.62188189937035, 8239.173198125, 3499.7675051863534, 171.0415675625, 8.579325808608464, 0.05363237499999999, 0.006008248537167466, 292.62566068750004, 2.5244290462019916, 223791.4519801736, 303.61274244074355, 4819.0944049375, 2033.1115520438436, 10.912278845978848, 1.770557246291722, 456.25, 0, 447.39169056145545, 178.83056920501005, 3866.364268, 2043.560530531437, 358.64581843749994, 11.80906654010399, 0.221091, 0.004344728400602272, 585.5935648750001, 3.4154896725720927, 225776.4058187306, 217.20727423457893, 3650.7579284375006, 856.6772010161933, 16.480223909619216, 2.074312273923723, 228.125, 0, 203.7950578671229, 80.10020076362822, 1717.9049906249998, 875.0542800407028, 749.6029695000001, 37.30320187122355, 1.1003500624999998, 0.25677565209182823, 1175.2588950625002, 6.617640463961103, 227768.44702801108, 135.51117515798018, 4521.317543124999, 267.51005415532006, 22.399758751152017, 1.8633437906939607, 114.0625, 0, 90.64546944669952, 32.31935132935009, 641.468834375, 287.3897111548782, 1498.9112476874998, 19.63783866081084, 5.16830725, 0.7757419616888163, 2363.1679888125, 37.94621370613504
29300, 0, 29300, 214945.81831678748, 73.26089971376692, 159172.137673625, 10576.509868899126, 220735.01826035976, 336.449161847347, 21131.469555437503, 5872.990166316653, 4.283614311606406, 0.6978588548124532, 1831.25, 0, 1967.7662002365996, 544.0781925825688, 20817.702656500005, 5925.4558399488305, 78.464972875, 5.729736385326171, 0.021789749999999997, 0.009826005721426178, 158.39058056250005, 24.644301175409424, 222516.43660590053, 324.1822127785264, 9745.101326000002, 3939.7164728255366, 6.598587304938476, 1.1121279058868274, 915.625, 0, 1011.451603421982, 317.86360458945563, 9263.606380125, 3943.406221224957, 169.85997756249998, 9.011060625060633, 0.05446887499999999, 0.009835766352164686, 292.57904, 2.105750468894615, 224471.68677273393, 276.6171895610229, 4855.13555875, 1630.5279293076264, 10.547417921900156, 1.634196578838855, 457.8125, 0, 474.64427323608624, 163.14201125802197, 3895.9722786875, 1641.3732996990082, 359.67246175, 12.031233298176517, 0.22872225000000002, 0.02101210528034971, 587.0791305, 3.198732298551085, 226462.8606313169, 218.74572401226197, 3586.0324064375, 687.568501186001, 16.00736306107406, 1.9963988302507492, 228.90625, 0, 215.3957627023433, 72.3053852087679, 1647.0202183749998, 707.774244540281, 748.2229902500001, 24.136024300919868, 1.115814375, 0.12649418284197647, 1181.926715, 19.7795402181534, 228486.190787822, 165.9125129124287, 4516.729087187499, 198.40841637213052, 22.024796441715015, 1.6860870256223075, 114.453125, 0, 94.10305671187578, 27.210814728423916, 644.3535491250001, 213.15896173642855, 1501.5894391250004, 21.754679739414527, 4.9139976249999995, 0.36624361764948815, 2359.2879283125, 18.84195043800704
29400, 0, 29400, 215679.681216985, 60.407735296881974, 167660.51182918748, 9419.398282519056, 221675.96778962016, 357.91114598495017, 17460.527242312502, 6428.231289754615, 4.777718160335568, 0.7648444185022144, 1837.5, 0, 1621.7157622513437, 572.4846017824781, 17149.8759965625, 6441.180305336413, 83.8459620625, 9.364765324273797, 0.0145066875, 0.0022910550167649295, 178.69062599999995, 127.2764976124511, 223504.3929681778, 284.3588007603569, 7727.7394784375, 3269.3125529592094, 7.471448297515622, 1.1292306805177363, 918.75, 0, 791.6952963240544, 309.06439452946967, 7248.7792309375, 3276.7214883712136, 177.53665999999998, 8.823732951269724, 0.05351024999999999, 0.004920292083555609, 293.394284375, 2.67573391776912, 225386.20594739914, 250.90501933104423, 4339.28495025, 2135.2142514886245, 11.48857735408601, 1.5865644620415182, 459.375, 0, 380.1229173684956, 163.57857593145837, 3368.0410145625, 2142.400980538171, 369.4176854375001, 11.932630888497156, 0.2279915, 0.016229702199978904, 590.4400671875, 2.8099496937068977, 227348.31026515365, 183.1466547734235, 3311.70928225, 630.2991603427923, 17.056105105882647, 1.788122702678921, 229.6875, 0, 173.28404862860373, 70.9791852649754, 1315.858554625, 659.3284176227951, 758.2434479374999, 15.78325713540556, 1.0577076250000002, 0.0834120926161751, 1225.780663, 84.77988753450344, 229342.02435970306, 126.761623753869, 4467.624932125, 204.7565242136426, 23.253423441530558, 1.7934224481799539, 114.84375, 0, 80.5387094752007, 27.421784485158284, 566.5095989375, 220.2291876136771, 1524.8185041875, 21.11724154887352, 5.005009375, 0.4169562436377281, 2361.2979593124996, 5.923668015635828
29500, 0, 29500, 216430.2289569378, 72.60373387704759, 147988.122335125, 9805.535386555192, 222499.24597904086, 310.6012235656816, 16471.735192625, 5044.234506794821, 4.839552300894923, 0.6547122590058903, 1843.75, 0, 1570.367955203339, 469.2032151909064, 16181.511672062497, 5030.204035758097, 81.8541544375, 4.936473940641525, 0.3799914375, 1.4138964132781249, 152.3041383125, 21.755482076508144, 224272.54403665662, 266.46547313474514, 7933.584303437501, 2251.0048934635247, 7.502454974909252, 0.9496000799184368, 921.875, 0, 782.2776870195659, 244.04560457026935, 7440.067304937501, 2266.709785716913, 176.799428, 6.9663317489641825, 0.05776318750000001, 0.021715557217749298, 294.41459349999997, 2.312312706442619, 226180.14990478754, 193.9736564213087, 3878.8225745625, 842.1249921644284, 11.648923558498046, 1.1729424759946905, 460.9375, 0, 366.2063312198583, 103.6678379765946, 2906.9729868125, 849.1656878697947, 369.6602921875001, 8.538032073759334, 0.24890181249999999, 0.0870675019375906, 592.3259246875001, 4.968227618189708, 228127.36698248982, 133.6535159938979, 3194.6983605, 250.70566875586744, 17.273153136601252, 1.2045942919937385, 230.46875, 0, 169.96602267750217, 39.04732658346552, 1227.13793475, 263.13656656544816, 765.528486, 20.507958398574203, 1.129632625, 0.1766496197080095, 1188.6678148124997, 10.878053239122048, 230130.82165524364, 92.29987455554863, 4469.15367325, 71.58560318360796, 23.237623769224818, 0.939679326052957, 115.234375, 0, 77.94604855825987, 13.214360548292555, 536.8553398749999, 78.18761028628585, 1530.9867044999999, 38.25358136228796, 5.054609124999999, 0.3323726099840499, 2382.7892129375, 33.25797667242162
