N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
7200, 0, 7200, 1095.999792356568, 2.494063922771161, 7925.626926875, 401.2095640728043, 1140.155855588091, 2.5308697639755504, 544.2378733749999, 156.82260780135044, 1.187398017047305, 0.006114032221925089, 450, 0, 417.4980818048038, 55.77360880657981, 533.862545125, 161.6156895852734, 0.46247449999999996, 0.04543921603362012, 0.011998125, 0.001663531254402814, 0.8176359375000001, 0.15428139914392983, 1159.990866742155, 2.688789903397447, 88.02735125, 5.15325188801369, 1.2822139194705902, 0.010449846114981103, 225, 0, 136.41911671515518, 8.971764787759007, 85.52493118750002, 5.148455066577633, 0.9880186875, 0.028953513018109663, 0.0464720625, 0.0031175778352101726, 1.3779617499999999, 0.09372727952382646, 1179.7018554109964, 3.4512562216837512, 37.16884281250001, 1.386768626088325, 1.3779338222344768, 0.01217305541848275, 112.5, 0, 60.349900827413144, 3.65141472533581, 32.371955375, 1.291893349474564, 2.0423945000000003, 0.09278912389862834, 0.2145568125, 0.006080476330218197, 2.4438352499999993, 0.12583465968757374, 1205.5275433870847, 2.6472691095081524, 23.230305562500007, 0.4998177382147626, 1.5124981236165378, 0.017030132479708998, 56.25, 0, 27.918246359896358, 1.4341798180960132, 13.3719975625, 0.425903589654098, 4.1661997500000005, 0.06356625745875313, 1.0382369374999998, 0.07701917531487594, 4.5314813124999995, 0.15353029478360228, 1231.3823017166578, 3.098914737408491, 28.0176063125, 0.9192340721731818, 1.6421414145654136, 0.019226056233237688, 28.125, 0, 12.992311774830297, 0.6076745340689875, 5.511885749999999, 0.21618035187994658, 9.115404312499999, 0.7987644929518273, 4.676252625, 0.22428529323327093, 8.567497625000001, 0.226763514615137
7300, 0, 7300, 1108.9998092531168, 3.411592360874895, 7624.6246329375, 356.33634475184516, 1153.8239129871072, 3.226867054658474, 681.3167361250001, 247.85426749227872, 1.1907775170184534, 0.0066064511068354296, 456.25, 0, 419.36786326944224, 45.91042508867058, 672.27697025, 247.5872749251414, 0.46100618750000005, 0.040124120376991985, 0.011900374999999998, 0.0013128114808970098, 1.126812875, 0.21248720229577206, 1173.3025916239421, 4.105771579759811, 105.38195187500001, 23.10863010731661, 1.2796254054332046, 0.010504490542727155, 228.125, 0, 138.56680859257415, 8.751188860316352, 102.8206036875, 23.157356792080346, 0.9990266250000001, 0.035173737597949034, 0.04605381250000001, 0.001955516147298137, 1.4202469374999998, 0.160303327692561, 1193.7936224877776, 4.024266256937844, 37.9108484375, 1.2515563387077788, 1.3783758057006474, 0.00891950642616479, 114.0625, 0, 61.06223685577264, 3.7438631678416234, 33.0869385, 1.1803560594371512, 2.09278375, 0.15847458432801614, 0.21591000000000002, 0.00968100776649828, 2.417356875, 0.07453730664227391, 1219.3993155517674, 4.064083091736806, 23.6412423125, 0.4998468116237862, 1.5086175783810336, 0.015329915503065176, 57.03125, 0, 28.592336814763243, 1.035386628817673, 13.7743876875, 0.3731411959017186, 4.2205425625, 0.14030733156893868, 1.014400375, 0.04245766540166066, 4.5187938125, 0.06884892346491221, 1245.662786838977, 3.7953856573682665, 27.6426655625, 0.22163208552039823, 1.6487088793214149, 0.013768236675025886, 28.515625, 0, 12.795647795015032, 0.5286342275637922, 5.525388375000001, 0.09082613942780664, 8.8070955, 0.08681294321341157, 4.604567125, 0.06511127389119621, 8.557060312499999, 0.11144989058132727
7400, 0, 7400, 1120.1820077161829, 2.774931923767555, 7794.281549249999, 501.6415287233735, 1164.9411008333846, 2.8715733383955038, 558.2877090000001, 182.6085866761336, 1.1875990966214094, 0.006221110186115072, 462.5, 0, 406.0542801180987, 58.862721949232004, 534.6963094375001, 194.2742912540961, 0.46777025000000005, 0.028060221267169297, 0.012086999999999999, 0.0011428654776481787, 0.9091833750000001, 0.19729093559730354, 1184.6931161203247, 4.036986187367258, 141.0043121875, 75.29479210492248, 1.2781176140122001, 0.010366734955051814, 231.25, 0, 138.54094697619058, 8.116086168242985, 138.48538237499997, 75.26089828662394, 1.0030961250000001, 0.010608595181944451, 0.0461116875, 0.0018218804062955813, 1.3809521875, 0.08172699214856954, 1204.560362275719, 3.173586009080657, 39.044549187499996, 1.3670033977636642, 1.3707597904441995, 0.007916720290452844, 115.625, 0, 61.96001071893322, 3.6244667483203443, 34.1758620625, 1.3166849012708228, 2.0906098125, 0.06832996816662765, 0.21466087499999997, 0.007492317973055799, 2.4675446875000002, 0.0631728979732594, 1230.5197711603541, 3.087181589129314, 24.104042500000002, 0.5401833542373597, 1.5014021020487536, 0.015163265219136357, 57.8125, 0, 28.635603778027043, 1.3647519299650845, 14.147674624999999, 0.487899486950293, 4.25167975, 0.017726787245930898, 1.0038004375, 0.01052413380027512, 4.5901045, 0.06088960019063184, 1257.638871783187, 3.8082384412361163, 28.180373375, 0.7478351356631748, 1.643612724969512, 0.01729957309775308, 28.90625, 0, 12.940626009036405, 0.46263011061808373, 5.71192725, 0.12562545323276456, 8.953566625, 0.21743894258069194, 4.6584604375, 0.2893288008995927, 8.68797475, 0.12054235269112892
7500, 0, 7500, 1130.4274204573303, 3.3195006264313136, 8181.5746485625, 236.6157456721744, 1176.4220983758278, 3.8026345302787337, 695.933317625, 200.9628255416726, 1.1906875769011602, 0.007669425426124263, 468.75, 0, 407.6549687799807, 40.53717265045745, 690.7489179375, 201.33122046599172, 0.4772034375, 0.056836528027722565, 0.0126016875, 0.0025002116840067263, 0.7502404375000001, 0.061063349541652996, 1195.1720031531004, 3.500827292112203, 96.8979660625, 4.909439003483602, 1.2798371068782115, 0.008253092849046049, 234.375, 0, 143.05930424265918, 8.226073310290712, 94.06204749999999, 4.391162334130864, 1.0197422500000002, 0.013245804847667797, 0.04645512500000001, 0.002083308152764492, 1.3598971874999999, 0.03779172503872171, 1215.6555965436564, 3.4538045409718086, 39.820657125000004, 0.9818142403396555, 1.3741230971737772, 0.008852361500327742, 117.1875, 0, 62.397477385095215, 3.0583727865536026, 34.945747875, 0.9975869550546638, 2.0874745625, 0.01563627134249384, 0.2136296875, 0.003422230115705802, 2.4691941875, 0.03800208764038289, 1243.1766020544746, 4.064454441891501, 24.528822687499996, 0.37973703175959805, 1.5044196779736192, 0.011928011292982165, 58.59375, 0, 29.085011218221172, 1.4712788649499806, 14.49556075, 0.39257795795333755, 4.298639, 0.019487501237972944, 1.0020247500000001, 0.013420913174501227, 4.620407375, 0.04003343165542242, 1269.0492906371655, 5.129737226621741, 29.296415000000007, 1.7031620899997668, 1.6429638796618093, 0.020599615619444546, 29.296875, 0, 13.37450479629999, 0.4596134251995102, 6.0687275000000005, 0.5686585920377663, 9.052172125, 0.1417927369459005, 4.930656749999999, 1.2101611075231626, 8.774531812500001, 0.09504583168018128
7600, 0, 7600, 1140.9584828140214, 3.795481026432948, 8581.550436437497, 230.8159189866861, 1186.0797624361003, 4.140532299371175, 574.774957375, 116.69897834580428, 1.185047355263164, 0.005908477723338276, 475, 0, 456.86141762801685, 44.65243997161594, 488.47087337499994, 99.40981797625955, 0.47404256250000004, 0.02601496061396392, 0.012613562500000002, 0.0011800685874531827, 0.9830361250000001, 0.2114437717996427, 1206.865340296412, 3.4775876755936372, 94.80009018750002, 4.467352977488825, 1.2749772421714518, 0.009653546403605778, 237.5, 0, 145.51329210710784, 8.176936400725635, 92.22589874999998, 4.5026818843441845, 1.0370935625, 0.020599874817486014, 0.046312437500000005, 0.0019352905133580725, 1.3919809375, 0.04936545858121437, 1227.2385946038412, 4.771477206920405, 41.466275062499996, 1.2258445155025517, 1.3714139467054163, 0.014705945374992395, 118.75, 0, 64.6972751727989, 3.2713970013036913, 36.515023750000005, 1.2253842397921308, 2.117570375, 0.01926297368617771, 0.21361962499999998, 0.0027793798740681362, 2.5170129375, 0.04886583644463271, 1251.8289091828046, 3.6243479398852387, 25.255112875000002, 0.4404882927466511, 1.4951045595616987, 0.014530592440197254, 59.375, 0, 30.037563047029888, 1.421336279950872, 15.0601339375, 0.38606096565219916, 4.3752915, 0.09088015877173083, 1.0011681874999998, 0.0172166525826696, 4.698141312500001, 0.0581341607197511, 1280.763405118254, 4.552548391467531, 28.874790625, 0.20130528799775632, 1.64385861879186, 0.015723046355635387, 29.6875, 0, 13.423905012775435, 0.31163127527982937, 6.0591065, 0.06923565168592687, 9.169734624999998, 0.13813850972161737, 4.6119964375, 0.16493483190375866, 8.8840714375, 0.06354068702411159
7700, 0, 7700, 1152.119634098839, 3.7002490510957275, 8474.547095875, 240.38179535313657, 1197.497322382289, 3.5245708894435888, 748.2011933125001, 241.09907220252376, 1.1859577079423598, 0.009643834417739111, 481.25, 0, 435.9222625013262, 74.45526001045765, 745.447041625, 240.8818799167921, 0.47696606250000007, 0.02240306972679399, 0.012287375, 0.002043167940815194, 0.7681560000000001, 0.04736868776021773, 1218.2849152984563, 4.158096777803666, 95.871910625, 4.116836336271487, 1.276101162779152, 0.00733620994665674, 240.625, 0, 144.66628302686664, 6.460105373793862, 93.28826425, 4.117340798017857, 1.046358375, 0.011294483132679166, 0.0453636875, 0.0007787238533933257, 1.404812875, 0.051619510418633156, 1238.3824590194272, 4.701960359708398, 41.8809738125, 1.0615327770516105, 1.3697354216003685, 0.010579981942830653, 120.3125, 0, 63.81234374458816, 3.0933428839233876, 36.88473918749999, 1.0511957680724378, 2.144704875, 0.01810631143715845, 0.21361700000000003, 0.0026242592764435476, 2.5434280625000003, 0.05232566508233403, 1265.9072798078414, 4.229843327414933, 25.748324250000003, 0.6092394300228464, 1.4983728270589165, 0.014107809316113808, 60.15625, 0, 30.204178876807195, 2.178006242032825, 15.4584761875, 0.5929553938793815, 4.428547374999999, 0.05265982252257752, 0.9963785624999998, 0.010542854463858135, 4.754358999999999, 0.05281709997008545, 1293.2062436108827, 3.8409276173366407, 29.198518749999998, 0.12783730261082898, 1.637181020478321, 0.012215876194442376, 30.078125, 0, 13.6331781656204, 0.4441217401525732, 6.2417745625, 0.0933245277753714, 9.2462769375, 0.0939882910749185, 4.563145812500001, 0.03660762084460486, 8.9972258125, 0.05559303608953469
7800, 0, 7800, 1163.9236110388883, 3.4775240395468026, 8438.538143625, 268.4956332656689, 1209.4187656869763, 4.3868297030738, 679.6499893749999, 220.6410142661583, 1.183616977041066, 0.01008651205694972, 487.5, 0, 436.50023585254553, 71.91274252990306, 667.868382, 218.79152425443854, 0.4808075, 0.03261509609636311, 0.012118062499999999, 0.0016607547406506926, 9.827362937499997, 18.782783215890394, 1230.2784367682762, 4.392884405543311, 98.75456249999998, 4.175208084823079, 1.2769927158277166, 0.00590805304850123, 243.75, 0, 147.1883969706725, 7.001786625835193, 96.13889225000001, 4.213590078813858, 1.061873875, 0.015174511396067264, 0.0455015625, 0.001638358666804601, 1.4163165625, 0.05559295287620626, 1249.7173661223496, 4.0845302336925124, 43.8426860625, 1.6260029417310216, 1.3679842815712018, 0.009105790735166958, 121.875, 0, 67.01718908995987, 4.955375009074863, 38.78437556249999, 1.6421688859719545, 2.1842866874999998, 0.030164220746023675, 0.2137485625, 0.008187175955180991, 2.56646375, 0.05421630215684665, 1277.6824193973443, 4.712484201031781, 26.412351937500002, 0.41156722882848523, 1.4978123870449915, 0.01302049464308861, 60.9375, 0, 30.72357623122855, 1.3990608908793676, 15.946286624999999, 0.38017988362811134, 4.510048874999999, 0.09732113184316334, 1.006093625, 0.01760864430782149, 4.8354095625, 0.09459821915274667, 1307.245516036579, 4.098713491380466, 29.792824437500006, 0.3959840176020319, 1.649454303094953, 0.01826516374278089, 30.46875, 0, 14.106762430816573, 0.4883764255183665, 6.518549, 0.1292463947886943, 9.350774750000001, 0.055095268568975245, 4.655709875, 0.2851054896202621, 9.112682250000002, 0.05591207683665059
7900, 0, 7900, 1175.041892177629, 2.5218271123044858, 8713.362832625002, 378.669272338045, 1220.9550195479242, 2.5110928006734703, 516.7317965624999, 110.55288199147351, 1.1828820396660273, 0.0055625746760604375, 493.75, 0, 423.9705176923749, 72.65205048833502, 490.520148875, 108.13906344131097, 0.478037375, 0.018899494675370946, 0.011809562499999999, 0.0013494186233685046, 0.7901515625000001, 0.04088344380059114, 1241.5779953303572, 2.808542980080281, 104.1343116875, 7.042684348805101, 1.2734116259566874, 0.0071686799442949286, 246.875, 0, 152.3589227384058, 8.646309154344099, 101.508595375, 7.057137071579797, 1.0685381250000001, 0.008577344387068466, 0.04536625, 0.0015352597296548888, 1.42421625, 0.04068216117430956, 1262.6871532209625, 3.3336752979910114, 44.637950374999996, 0.8852133076756747, 1.3691563691534916, 0.013116372329585521, 123.4375, 0, 66.9847765634386, 2.552316226725606, 39.5338841875, 0.8897023522391637, 2.2018857499999998, 0.027810494259137106, 0.212233875, 0.004172596147409307, 2.5919579374999997, 0.04085715260433101, 1288.6581308311725, 3.7247036448181103, 26.728968250000005, 0.33092830055986094, 1.487629817813833, 0.01197101844920365, 61.71875, 0, 30.515790046842923, 1.1138489033537053, 16.2218748125, 0.30719083827793797, 4.531740625000001, 0.038756045674957336, 0.9996230624999999, 0.010598628145123004, 4.862601874999999, 0.04067464681296403, 1317.8272685040429, 3.9355795043368342, 30.114636937499995, 0.2589164824884338, 1.6394186425788255, 0.014372884689197783, 30.859375, 0, 14.000387772222416, 0.524433884565132, 6.6220900625, 0.11363399410468503, 9.537942124999999, 0.1723413129703945, 4.570633375, 0.04928194620227943, 9.230797375, 0.07304861875651306
8000, 0, 8000, 1185.073467121867, 2.7582700572570187, 9150.1634404375, 264.8385618483492, 1231.4150953833596, 3.3667812487731337, 892.0064688750001, 223.79610405954568, 1.18231272393328, 0.008640596636280556, 500, 0, 468.8626389598531, 74.61001214718071, 889.9313975624999, 223.53458078292775, 0.49382843749999994, 0.03632112631439303, 0.012125124999999999, 0.0015027896507412474, 0.7901151875000001, 0.06415470587398359, 1252.0657653267845, 2.995915302356991, 104.75181062499999, 5.0096815014769245, 1.2725400850799649, 0.009530686195789732, 250, 0, 151.84837307531458, 10.281834740457452, 102.07101256250002, 5.017704503002993, 1.087885625, 0.016371988650111375, 0.045657375, 0.0011116012591640045, 1.4567385000000002, 0.06053583781426504, 1272.6666239043116, 3.7763630497730714, 46.005469624999996, 1.2657914685339116, 1.361333675264922, 0.011640495489019725, 125, 0, 68.18450926063767, 4.040764161766357, 40.83431293750001, 1.2789496281021226, 2.2325668124999996, 0.023865925671390623, 0.21226337499999998, 0.0017862918250876603, 2.6359571875000003, 0.06049725397716282, 1299.6228193130228, 3.7312820839112737, 27.39591025, 0.44795425455696664, 1.4899277816143075, 0.013726954535352822, 62.5, 0, 31.089840066904628, 1.1596103555900736, 16.76155275, 0.46482800597942914, 4.5897714375000005, 0.03992484916842017, 0.99990025, 0.008734756575743807, 4.930365625, 0.05990976266110037, 1328.1503337125177, 5.111344748962828, 30.4885560625, 0.3099148081389601, 1.6310357328081713, 0.01970380366843384, 31.25, 0, 14.12581392189973, 0.5209986925259306, 6.790862562499999, 0.1210948326390153, 9.621378499999999, 0.1646992213065988, 4.579704875, 0.07403036875488583, 9.335204749999999, 0.06361530422636139
8100, 0, 8100, 1196.5679409957957, 1.6119594637344437, 8896.2168224375, 374.5022785326613, 1243.1265864691231, 1.7629805535223821, 920.9403994375, 262.70410964278886, 1.1827216770899855, 0.00608447510268778, 506.25, 0, 468.49399744368475, 44.55929318600956, 895.3516609375, 266.757767155823, 0.5040523125, 0.024931713922027983, 0.0121009375, 0.00118531939096336, 1.07967525, 0.1801839477650201, 1264.1865749554127, 2.998890336667607, 109.93285650000001, 5.4904202920688805, 1.2749522200557968, 0.00743258313578312, 253.125, 0, 156.1630564924237, 6.361365768771235, 107.16449812500001, 5.469738510041463, 1.1285813125, 0.1038767947803543, 0.046366937500000004, 0.001699605191976581, 1.4682312499999999, 0.035450419148615166, 1284.7127370916423, 3.416524171396376, 47.6036473125, 1.250416500877143, 1.3646553138821338, 0.01020717543669875, 126.5625, 0, 69.87164251106053, 3.5466283716453475, 42.336983374999996, 1.2196696207374604, 2.257568125, 0.020454295471474378, 0.21286824999999998, 0.002567293869524872, 2.6665018125, 0.04146297290688817, 1312.2349621892208, 4.113516576975082, 28.6784526875, 1.6686169577001764, 1.490827069793405, 0.01672855247219594, 63.28125, 0, 32.35087959642868, 1.5044476643853775, 17.5392511875, 0.526386912383517, 4.6406031875, 0.020045195001604222, 0.9985101875000001, 0.009799282679224225, 5.38093225, 1.3273059046873155, 1341.6252931908239, 3.5108349707692263, 31.327172187499997, 0.6043972462230676, 1.6316537164769254, 0.012236118871683651, 31.640625, 0, 14.707505436124157, 0.4359085549209794, 7.125372875, 0.16033273766447187, 9.815842062499998, 0.3157946100665093, 4.6564255625, 0.16645057254819254, 9.564029125, 0.2978766096777479
8200, 0, 8200, 1207.1165430133697, 3.509434513217009, 11908.0656041875, 400.17472895982297, 1254.2827623194316, 3.3451718261276313, 926.2707911875, 357.7680854274043, 1.182689353920378, 0.007794010575043505, 512.5, 0, 478.6415680962444, 81.12778833647708, 895.2288145625001, 349.4409508367472, 0.530780625, 0.04461258769797349, 0.0152260625, 0.009523882562200868, 1.067647, 0.2922016120301187, 1274.7927997625666, 3.4393002103836197, 112.22929612499999, 6.464707702973583, 1.2713325899697974, 0.006690470481286502, 256.25, 0, 154.1465798339405, 10.161964340058104, 109.404200625, 6.457035927476706, 1.1310013125000002, 0.04974027339053178, 0.04555668749999999, 0.0013248627154704559, 1.5200848125000002, 0.054306729494624735, 1294.932655120967, 3.541085153604377, 48.78325362500001, 2.6387364626005643, 1.3617597194949413, 0.010295800989034645, 128.125, 0, 68.96485502496915, 3.623537137244245, 43.455602312500005, 2.6440118657178364, 2.2944104375, 0.025644826914917863, 0.21334906250000005, 0.001927514639008937, 2.71618675, 0.04652015068561677, 1321.0274705031188, 4.128329521301546, 29.079009687499997, 1.0773304518044085, 1.479560394516648, 0.00971008937001671, 64.0625, 0, 32.40855056285638, 1.2551887715725392, 18.1408858125, 1.114991654623209, 4.7456230625, 0.13482210035750292, 1.00038675, 0.00796865956027109, 5.076761750000001, 0.046543216885626806, 1351.6763318070443, 5.08229744591538, 31.865870625, 1.2073309038672286, 1.6281069267192767, 0.016468435955092557, 32.03125, 0, 14.323779581569543, 0.5268592659443329, 7.24768475, 0.4019475659427639, 10.001680375, 0.4608624936156222, 4.781289812499999, 0.5452399025216123, 9.62109925, 0.09394806985410861
8300, 0, 8300, 1218.4031620764872, 2.5047095075143426, 12838.1761533125, 507.3353661911938, 1266.215012523695, 3.287813226087133, 837.4056688125002, 353.1058437492626, 1.182113865331715, 0.0065811722685182004, 518.75, 0, 451.3159582902537, 88.38370455038668, 834.5457681250002, 354.0382386626906, 0.4999185625, 0.0274623563878101, 0.0114113125, 0.0010912872971146276, 1.1409350000000003, 0.24649352802609242, 1286.1725855957484, 2.7363084239771758, 116.95566737499999, 8.376931505204348, 1.2695563257495643, 0.006076002155980804, 259.375, 0, 163.87792204463392, 12.410748016654223, 114.19154687500001, 8.415178980610987, 1.123684625, 0.017488621378895904, 0.0483193125, 0.010736232653489013, 1.4963413749999999, 0.05550952179004405, 1307.6101944929687, 3.9303572259446224, 49.747449312499995, 1.5084496375404246, 1.362796116448487, 0.012081699291827014, 129.6875, 0, 71.28111343403289, 4.277134932350965, 44.404039250000004, 1.498261507920326, 2.310809874999999, 0.016205439232997536, 0.2123446875, 0.0018923869093934688, 2.7192625624999995, 0.06022039420533627, 1334.2050324951997, 3.538339853625549, 29.281646312499994, 0.38488662138977997, 1.4798405434453918, 0.014534505484548507, 64.84375, 0, 32.77399429826353, 1.2640093403094925, 18.303202812500004, 0.3856204026912701, 4.754818687499999, 0.030019575350341648, 0.9997245625, 0.012671778599355876, 5.1061274375, 0.06015784473675151, 1365.5929768329952, 3.2088925269924573, 31.7720555, 0.22120033108276543, 1.6301710744246922, 0.007918801559198526, 32.421875, 0, 14.477095030673606, 0.670164057131226, 7.339763875, 0.14760184284879163, 9.96074175, 0.11515205590354224, 4.621392875000001, 0.1133685186321996, 9.680437687500001, 0.05561522952923815
8400, 0, 8400, 1229.351023421972, 2.299133529026024, 12156.373003812503, 327.51418629667825, 1276.825060653733, 3.418764290105725, 870.1688254375, 274.0334493149723, 1.1808353332770287, 0.007705883771637697, 525, 0, 473.0689993959628, 72.07653222792125, 867.9601683125001, 274.16311366243815, 0.5145826874999999, 0.022694954727644732, 0.0123175, 0.0012400101310070012, 1.0648725, 0.24800555872399313, 1297.8773725369247, 2.8512017466764017, 114.78977818749999, 6.601788423539482, 1.2690196837908359, 0.007943754194167965, 262.5, 0, 158.980809136725, 12.263894466368427, 111.04266518750002, 5.792986617006768, 1.1447948125, 0.01390056693186804, 0.045514124999999996, 0.0018056336448391181, 1.5701045, 0.15417269360201244, 1318.6990760264453, 3.0307755278458566, 50.514530375, 1.1335058357494174, 1.3593018579210094, 0.012185871997066116, 131.25, 0, 70.7802439570189, 3.1141742099455847, 45.09520450000001, 1.140413464984466, 2.345446625, 0.019220086959594502, 0.21281043749999998, 0.0029992055608266946, 2.769957, 0.05333168899678682, 1347.2304846449988, 2.431531633638885, 29.82963425, 0.3599477391741232, 1.4850989996265214, 0.008512059356825785, 65.625, 0, 32.92454039810729, 1.1846309597935534, 18.723539625, 0.3594233427606425, 4.817182562499999, 0.03143918236446508, 0.993586875, 0.008087138793131651, 5.179549875000001, 0.05878033067050901, 1376.54082275799, 3.2297559475251836, 32.268364125000005, 0.3469006559223543, 1.6257286885192805, 0.014810621689243101, 32.8125, 0, 15.07593163427501, 0.630039221926727, 7.6383465, 0.14610537321741457, 10.030421, 0.057968280584083424, 4.592597062500001, 0.08395497005349709, 9.843458187499998, 0.17221922423622565
